timestamp,x,y,z
0,5.08,3.39,-8.77
10,5.12,3.39,-8.7
20,5.11,3.38,-8.67
30,5.03,3.42,-8.68
40,4.87,3.47,-8.69
50,4.72,3.51,-8.74
60,4.6,3.51,-8.74
70,4.51,3.48,-8.7
80,4.42,3.43,-8.68
90,4.39,3.42,-8.68
100,4.42,3.41,-8.72
110,4.45,3.43,-8.76
120,4.48,3.45,-8.76
130,4.53,3.46,-8.76
140,4.56,3.46,-8.75
150,4.6,3.4,-8.73
160,4.62,3.38,-8.76
170,4.63,3.38,-8.73
180,4.71,3.4,-8.8
190,4.84,3.46,-8.82
200,5.06,3.59,-8.83
210,5.27,3.67,-8.8
220,5.43,3.69,-8.79
230,5.58,3.66,-8.78
240,5.69,3.58,-8.75
250,5.73,3.51,-8.77
260,5.74,3.56,-8.79
270,5.71,3.67,-8.86
280,5.63,3.75,-8.95
290,5.52,3.74,-9.01
300,5.38,3.7,-8.98
310,5.15,3.59,-8.89
320,4.76,3.46,-8.74
330,4.23,3.29,-8.48
340,3.48,3.03,-8.19
350,2.81,2.94,-7.66
360,2.13,2.84,-6.89
370,1.26,2.65,-5.89
380,0.36,2.49,-4.87
390,-0.6,2.08,-3.9
400,-1.52,1.6,-3.05
410,-2.33,1.24,-2.26
420,-3.01,1.13,-1.46
430,-3.68,0.95,-0.91
440,-4.36,0.83,-0.82
450,-4.85,0.61,-0.89
460,-5.0,0.11,-0.91
470,-4.86,-0.84,-1.06
480,-4.46,-2.02,-1.59
490,-3.71,-3.23,-2.6
500,-2.64,-4.33,-4.1
510,-1.3,-5.11,-5.89
520,0.11,-5.57,-7.58
530,1.41,-5.95,-9.03
540,2.55,-6.18,-10.18
550,3.59,-6.4,-10.95
560,4.53,-6.55,-11.47
570,5.14,-6.68,-11.93
580,5.29,-6.69,-12.6
590,5.03,-6.78,-13.3
600,4.95,-6.72,-13.94
610,5.01,-6.69,-14.69
620,5.41,-6.52,-15.84
630,5.98,-6.1,-17.3
640,6.99,-5.59,-18.31
650,8.32,-5.3,-18.46
660,9.76,-5.32,-18.11
670,11.13,-5.18,-17.66
680,12.22,-4.71,-17.34
690,12.95,-4.06,-17.33
700,13.29,-3.37,-17.52
710,13.39,-2.69,-17.73
720,13.18,-2.07,-17.76
730,12.81,-1.59,-17.61
740,12.27,-1.3,-17.38
750,11.75,-1.1,-16.87
760,11.17,-1.09,-16.26
770,10.83,-1.24,-16.11
780,11.01,-0.25,-16.7
790,10.15,-2.44,-16.54
800,7.97,-2.52,-16.11
810,8.37,-2.01,-16.58
820,7.42,-2.15,-16.37
830,6.74,-2.32,-16.49
840,6.07,-2.74,-16.85
850,5.73,-3.02,-17.31
860,5.76,-3.31,-17.54
870,5.91,-3.67,-17.22
880,6.0,-4.0,-16.36
890,5.75,-4.26,-15.21
900,5.17,-4.29,-14.07
910,4.3,-4.14,-13.1
920,3.23,-3.91,-12.09
930,2.3,-3.82,-10.91
940,1.88,-3.65,-9.64
950,1.94,-3.3,-8.34
960,2.2,-3.07,-7.06
970,2.6,-2.81,-5.8
980,3.09,-2.51,-4.7
990,3.38,-2.24,-3.68
1000,3.58,-1.99,-2.81
