timestamp,x,y,z
0,-1.33,5.22,-7.96
10,-1.27,5.23,-7.57
20,-1.17,5.31,-7.27
30,-1.21,5.32,-7.05
40,-1.29,5.42,-6.86
50,-1.37,5.52,-6.69
60,-1.35,5.61,-6.4
70,-1.39,5.68,-6.0
80,-1.42,5.69,-5.55
90,-1.45,5.69,-5.06
100,-1.52,5.64,-4.61
110,-1.53,5.58,-4.22
120,-1.56,5.58,-3.9
130,-1.61,5.51,-3.76
140,-1.66,5.49,-3.72
150,-1.79,5.42,-3.69
160,-1.97,5.31,-3.66
170,-2.18,5.17,-3.58
180,-2.34,5.11,-3.43
190,-2.45,5.03,-3.26
200,-2.43,4.93,-3.04
210,-2.33,4.73,-2.79
220,-2.21,4.47,-2.51
230,-2.11,4.12,-2.21
240,-2.11,3.75,-1.95
250,-2.06,3.36,-1.68
260,-1.92,2.88,-1.34
270,-1.72,2.29,-0.87
280,-1.52,1.53,-0.43
290,-1.52,0.91,-0.35
300,-1.63,0.39,-0.56
310,-2.06,-0.14,-1.03
320,-2.64,-0.56,-1.69
330,-3.39,-0.92,-2.66
340,-4.28,-1.12,-3.89
350,-5.07,-1.29,-5.23
360,-5.78,-1.37,-6.77
370,-6.35,-1.31,-8.28
380,-6.85,-1.41,-9.75
390,-7.36,-1.39,-11.2
400,-7.9,-1.29,-12.75
410,-8.46,-1.18,-14.11
420,-8.87,-0.91,-15.13
430,-9.39,-0.53,-15.88
440,-9.98,-0.37,-16.59
450,-10.48,-0.32,-17.3
460,-10.64,-0.25,-18.32
470,-10.48,-0.07,-19.64
480,-10.01,0.11,-20.95
490,-9.4,0.29,-21.84
500,-8.71,0.5,-22.07
510,-8.17,0.74,-21.63
520,-7.7,1.01,-20.65
530,-7.35,1.4,-19.26
540,-7.14,1.73,-17.74
550,-6.94,1.96,-16.29
560,-6.68,2.09,-15.05
570,-6.52,2.18,-14.03
580,-6.36,2.28,-13.43
590,-6.39,2.27,-13.13
600,-6.58,2.28,-13.24
610,-7.1,2.4,-13.72
620,-7.53,2.6,-14.3
630,-7.9,2.84,-14.72
640,-8.16,2.93,-14.91
650,-8.47,2.67,-14.87
660,-9.01,2.35,-14.78
670,-9.5,2.27,-14.6
680,-9.99,2.36,-14.37
690,-10.37,2.49,-13.83
700,-10.44,2.62,-12.99
710,-10.18,2.56,-11.98
720,-9.56,2.32,-10.84
730,-8.7,1.87,-9.78
740,-7.72,1.3,-8.85
750,-6.56,0.85,-8.05
760,-5.27,0.5,-7.3
770,-3.95,0.26,-6.53
780,-2.6,0.14,-5.74
790,-1.32,-0.01,-4.94
800,-0.14,-0.08,-4.14
810,0.83,-0.17,-3.46
820,1.73,-0.14,-2.87
830,2.53,-0.05,-2.36
840,3.17,0.06,-1.99
850,3.57,0.2,-1.75
860,3.73,0.51,-1.76
870,3.71,0.92,-1.89
880,3.48,1.36,-2.19
890,3.15,1.8,-2.51
900,2.72,2.12,-2.86
910,2.21,2.36,-3.22
920,1.69,2.59,-3.54
930,1.16,2.83,-3.84
940,0.63,3.09,-4.16
950,0.04,3.45,-4.55
960,-0.44,3.83,-5.06
970,-0.86,4.09,-5.57
980,-1.16,4.29,-6.1
990,-1.41,4.41,-6.61
1000,-1.62,4.58,-7.15
