timestamp,x,y,z
0,-1.55,4.18,-8.34
10,-1.61,4.24,-8.32
20,-1.75,4.28,-8.3
30,-1.98,4.32,-8.25
40,-2.22,4.37,-8.24
50,-2.42,4.45,-8.22
60,-2.57,4.48,-8.17
70,-2.76,4.51,-8.09
80,-2.89,4.54,-8.02
90,-3.01,4.59,-7.91
100,-3.09,4.62,-7.81
110,-3.15,4.62,-7.73
120,-3.2,4.6,-7.7
130,-3.19,4.61,-7.7
140,-3.16,4.61,-7.65
150,-3.14,4.65,-7.61
160,-3.11,4.68,-7.64
170,-3.07,4.73,-7.66
180,-3.03,4.79,-7.64
190,-2.94,4.86,-7.61
200,-2.81,4.92,-7.58
210,-2.66,4.93,-7.57
220,-2.54,4.91,-7.63
230,-2.38,4.91,-7.76
240,-2.29,4.93,-7.86
250,-2.3,4.98,-7.97
260,-2.35,4.95,-8.12
270,-2.46,5.0,-8.19
280,-2.72,4.98,-8.33
290,-3.0,4.91,-8.46
300,-3.2,4.89,-8.67
310,-3.37,4.92,-8.93
320,-3.46,4.96,-9.22
330,-3.49,4.99,-9.37
340,-3.47,5.02,-9.33
350,-3.47,4.94,-9.08
360,-3.55,4.82,-8.49
370,-3.63,4.62,-7.44
380,-3.49,4.24,-6.0
390,-3.16,3.79,-4.25
400,-2.74,3.23,-2.54
410,-2.2,2.78,-0.6
420,-1.87,2.53,1.06
430,-1.96,2.45,2.19
440,-2.2,2.38,3.07
450,-2.42,2.09,4.04
460,-2.57,1.37,5.26
470,-2.69,0.27,6.15
480,-2.65,-1.11,6.45
490,-2.88,-2.5,5.58
500,-3.15,-3.79,3.61
510,-3.56,-5.2,0.83
520,-4.14,-6.9,-3.2
530,-4.51,-8.08,-7.7
540,-4.53,-8.4,-11.81
550,-4.6,-8.48,-14.78
560,-4.95,-7.73,-17.09
570,-5.77,-6.79,-18.55
580,-6.8,-6.21,-18.74
590,-7.93,-5.67,-18.67
600,-8.91,-4.99,-18.75
610,-9.61,-4.38,-18.95
620,-10.11,-3.9,-19.01
630,-10.17,-3.14,-19.16
640,-10.1,-2.59,-19.16
650,-9.69,-2.08,-18.76
660,-9.28,-1.65,-17.93
670,-8.97,-1.42,-17.25
680,-8.52,-1.25,-16.53
690,-8.01,-1.01,-15.89
700,-7.64,-0.8,-15.46
710,-7.5,-0.36,-15.35
720,-7.57,-0.1,-15.2
730,-7.63,-0.12,-14.92
740,-7.58,-0.12,-14.65
750,-7.51,-0.2,-14.34
760,-7.4,-0.51,-14.08
770,-7.4,-0.99,-13.96
780,-7.36,-1.41,-13.95
790,-7.37,-1.65,-13.9
800,-7.52,-1.81,-13.81
810,-7.89,-1.9,-13.8
820,-8.48,-2.03,-13.8
830,-8.82,-2.15,-13.81
840,-8.95,-2.15,-13.67
850,-9.02,-2.23,-13.45
860,-8.96,-2.3,-13.05
870,-8.9,-2.3,-12.48
880,-8.83,-2.33,-11.83
890,-8.57,-2.1,-11.09
900,-8.15,-1.87,-10.24
910,-7.6,-1.77,-9.31
920,-6.83,-1.71,-8.39
930,-5.95,-1.78,-7.5
940,-5.03,-1.83,-6.79
950,-4.08,-1.72,-6.27
960,-3.15,-1.57,-6.04
970,-2.22,-1.45,-5.91
980,-1.2,-1.2,-5.84
990,-0.27,-0.89,-5.81
1000,0.52,-0.72,-5.76
