timestamp,x,y,z
0,-3.0,4.92,-11.7
10,-3.06,5.03,-12.1
20,-3.19,5.26,-12.54
30,-3.46,5.48,-13.01
40,-3.91,5.9,-13.35
50,-4.5,6.35,-13.57
60,-5.21,6.61,-13.48
70,-5.83,6.6,-13.08
80,-6.34,6.46,-12.43
90,-6.64,6.3,-11.65
100,-6.66,6.29,-10.9
110,-6.47,6.41,-10.24
120,-6.28,6.58,-9.64
130,-6.06,6.71,-9.07
140,-5.83,6.83,-8.41
150,-5.51,6.61,-7.62
160,-5.04,6.26,-6.78
170,-4.39,5.85,-5.87
180,-3.62,5.38,-4.97
190,-2.77,4.98,-4.1
200,-1.93,4.57,-3.15
210,-1.05,4.19,-2.17
220,-0.29,3.84,-1.19
230,0.35,3.53,-0.33
240,0.88,3.29,0.46
250,1.37,3.01,1.38
260,1.68,2.6,2.45
270,1.85,2.09,3.48
280,1.96,1.64,4.4
290,1.89,1.11,5.24
300,1.66,0.41,5.9
310,1.25,-0.48,6.53
320,0.83,-1.4,7.15
330,0.38,-2.3,7.56
340,-0.12,-3.1,7.57
350,-0.64,-3.56,7.0
360,-1.1,-3.58,5.97
370,-1.54,-3.36,4.8
380,-2.12,-3.34,3.4
390,-2.66,-3.39,1.81
400,-2.96,-3.56,0.2
410,-2.94,-4.0,-1.19
420,-2.77,-4.66,-2.7
430,-2.51,-5.34,-4.34
440,-2.42,-5.99,-6.38
450,-2.57,-6.59,-8.85
460,-3.32,-6.9,-11.67
470,-4.45,-6.74,-14.61
480,-5.81,-6.28,-16.94
490,-7.27,-6.02,-19.19
500,-8.4,-5.61,-21.01
510,-9.53,-5.08,-22.75
520,-10.52,-4.51,-24.47
530,-11.38,-3.6,-25.94
540,-12.54,-2.55,-27.01
550,-13.86,-1.65,-27.34
560,-15.1,-0.91,-27.15
570,-16.08,-0.3,-26.82
580,-16.8,0.5,-26.61
590,-17.25,1.44,-26.04
600,-17.14,2.1,-25.24
610,-16.51,2.19,-23.91
620,-15.46,1.6,-22.25
630,-14.45,0.73,-20.43
640,-13.64,-0.19,-18.54
650,-13.02,-1.04,-16.88
660,-12.53,-1.64,-15.82
670,-12.11,-1.83,-15.13
680,-11.65,-1.93,-14.67
690,-10.95,-1.94,-14.08
700,-9.98,-2.0,-13.28
710,-8.97,-2.22,-12.4
720,-8.05,-2.58,-11.68
730,-7.03,-2.8,-11.0
740,-5.99,-3.04,-10.32
750,-5.0,-3.27,-9.53
760,-3.9,-3.22,-8.5
770,-2.89,-3.18,-7.46
780,-1.87,-2.97,-6.66
790,-0.72,-2.77,-6.01
800,0.45,-2.38,-5.41
810,1.49,-1.88,-4.85
820,2.4,-1.34,-4.26
830,3.16,-0.85,-3.59
840,3.68,-0.48,-2.9
850,4.05,-0.21,-2.22
860,4.22,0.12,-1.67
870,4.27,0.5,-1.24
880,4.15,0.89,-0.92
890,3.85,1.4,-0.79
900,3.45,2.0,-0.83
910,2.83,2.51,-1.03
920,2.19,3.08,-1.28
930,1.58,3.56,-1.46
940,0.96,3.92,-1.67
950,0.36,4.13,-1.9
960,-0.28,4.41,-2.27
970,-0.91,4.84,-2.78
980,-1.53,5.3,-3.36
990,-2.31,5.69,-4.09
1000,-3.31,6.01,-4.88
