timestamp,x,y,z
0,0.22,5.39,-8.68
10,0.11,5.42,-8.76
20,0.02,5.52,-8.76
30,-0.04,5.61,-8.76
40,-0.03,5.69,-8.73
50,-0.01,5.68,-8.72
60,0.0,5.63,-8.8
70,0.02,5.58,-8.86
80,0.01,5.5,-8.98
90,-0.04,5.49,-9.04
100,-0.06,5.49,-9.05
110,-0.17,5.55,-9.07
120,-0.31,5.65,-9.09
130,-0.49,5.83,-9.16
140,-0.67,5.94,-9.22
150,-0.78,5.99,-9.27
160,-0.86,5.96,-9.32
170,-0.9,5.9,-9.29
180,-0.89,5.88,-9.23
190,-0.82,5.96,-9.2
200,-0.74,6.1,-9.08
210,-0.71,6.2,-8.99
220,-0.73,6.4,-8.94
230,-0.83,6.41,-9.01
240,-1.01,6.37,-9.08
250,-1.18,6.33,-9.16
260,-1.3,6.36,-9.17
270,-1.32,6.4,-9.07
280,-1.4,6.5,-9.05
290,-1.53,6.66,-9.09
300,-1.7,6.73,-9.06
310,-1.89,6.64,-8.98
320,-2.03,6.46,-8.8
330,-2.08,6.24,-8.45
340,-2.09,6.02,-8.03
350,-2.03,5.83,-7.58
360,-1.95,5.64,-7.15
370,-1.89,5.49,-6.65
380,-1.88,5.29,-6.22
390,-1.89,5.09,-5.7
400,-1.95,4.89,-5.09
410,-2.15,4.72,-4.35
420,-2.39,4.56,-3.53
430,-2.63,4.27,-2.5
440,-2.74,4.03,-1.31
450,-2.85,3.66,-0.22
460,-2.94,3.17,0.7
470,-3.11,2.59,1.47
480,-3.53,1.75,2.2
490,-4.02,0.96,3.02
500,-4.67,0.19,3.92
510,-5.29,-0.62,4.78
520,-5.91,-1.62,5.43
530,-6.39,-2.37,5.54
540,-6.81,-2.93,5.18
550,-7.09,-3.51,4.33
560,-7.41,-4.24,3.0
570,-7.75,-5.33,0.94
580,-7.96,-6.47,-1.76
590,-7.86,-7.5,-4.97
600,-7.38,-8.13,-8.49
610,-6.67,-8.13,-12.06
620,-6.14,-7.7,-15.22
630,-5.77,-6.88,-18.31
640,-5.52,-5.81,-20.83
650,-5.56,-4.72,-22.23
660,-5.95,-3.84,-23.11
670,-6.31,-3.05,-23.55
680,-6.58,-2.35,-23.52
690,-6.73,-1.68,-23.28
700,-6.55,-0.93,-23.21
710,-6.12,-0.01,-23.1
720,-5.57,0.85,-22.78
730,-5.03,1.64,-22.36
740,-4.59,2.32,-21.71
750,-4.21,2.84,-20.75
760,-4.01,3.25,-19.65
770,-4.06,3.61,-18.59
780,-4.35,3.89,-17.63
790,-4.66,4.02,-16.77
800,-5.16,4.0,-16.27
810,-5.78,3.92,-16.23
820,-6.35,3.66,-16.5
830,-6.82,3.58,-16.91
840,-7.24,3.27,-17.3
850,-7.39,2.99,-17.53
860,-7.38,2.49,-17.38
870,-7.43,1.88,-17.01
880,-7.43,1.48,-16.54
890,-7.4,1.14,-16.0
900,-7.35,0.81,-15.38
910,-7.17,0.43,-14.8
920,-6.72,0.08,-14.08
930,-6.13,-0.27,-13.28
940,-5.42,-0.64,-12.44
950,-4.58,-0.89,-11.53
960,-3.73,-1.06,-10.46
970,-2.99,-1.24,-9.39
980,-2.35,-1.27,-8.27
990,-1.97,-1.24,-7.2
1000,-1.67,-1.12,-6.37
