timestamp,x,y,z
0,-0.55,5.28,-8.78
10,-0.62,5.4,-8.75
20,-0.66,5.45,-8.75
30,-0.72,5.48,-8.69
40,-0.68,5.49,-8.66
50,-0.56,5.51,-8.57
60,-0.37,5.57,-8.53
70,-0.22,5.62,-8.54
80,-0.12,5.66,-8.7
90,-0.1,5.66,-8.88
100,-0.11,5.68,-9.05
110,-0.21,5.68,-9.11
120,-0.3,5.67,-9.11
130,-0.36,5.65,-8.97
140,-0.4,5.73,-8.86
150,-0.48,5.87,-8.78
160,-0.55,6.03,-8.74
170,-0.66,6.09,-8.71
180,-0.74,6.08,-8.71
190,-0.81,6.03,-8.67
200,-0.86,5.93,-8.52
210,-0.87,5.9,-8.37
220,-0.89,5.9,-8.24
230,-0.88,6.0,-8.09
240,-0.95,6.08,-7.99
250,-1.09,6.11,-7.91
260,-1.26,6.07,-7.82
270,-1.37,5.96,-7.74
280,-1.46,5.83,-7.66
290,-1.49,5.75,-7.49
300,-1.44,5.69,-7.32
310,-1.45,5.66,-7.14
320,-1.52,5.63,-7.03
330,-1.65,5.57,-6.95
340,-1.81,5.5,-6.88
350,-2.08,5.47,-6.7
360,-2.43,5.51,-6.37
370,-2.77,5.5,-5.86
380,-3.03,5.36,-5.32
390,-3.21,5.14,-4.78
400,-3.23,4.89,-4.31
410,-3.26,4.56,-3.9
420,-3.28,4.22,-3.43
430,-3.34,3.92,-2.83
440,-3.5,3.51,-2.11
450,-3.71,3.11,-1.36
460,-3.91,2.59,-0.64
470,-4.12,1.9,0.06
480,-4.23,1.2,0.7
490,-4.5,0.54,1.16
500,-4.95,0.23,1.34
510,-5.34,0.15,1.49
520,-5.71,-0.11,1.64
530,-5.94,-0.57,1.69
540,-6.01,-1.38,1.35
550,-5.95,-2.51,0.49
560,-5.66,-3.77,-0.97
570,-5.22,-4.69,-3.03
580,-4.67,-5.08,-5.58
590,-4.01,-5.14,-8.28
600,-3.51,-5.0,-10.93
610,-3.45,-4.87,-13.19
620,-4.19,-4.63,-15.16
630,-5.23,-4.24,-16.83
640,-6.2,-3.72,-18.1
650,-6.8,-3.19,-19.11
660,-6.77,-2.56,-19.87
670,-6.32,-2.05,-20.23
680,-5.77,-1.98,-20.34
690,-5.32,-1.78,-20.59
700,-5.17,-1.27,-20.99
710,-5.17,-0.66,-21.27
720,-5.27,-0.08,-21.27
730,-5.42,0.39,-20.98
740,-5.5,0.72,-20.44
750,-5.56,0.99,-19.77
760,-5.58,1.27,-19.09
770,-5.54,1.57,-18.39
780,-5.56,1.77,-17.74
790,-5.76,1.76,-17.19
800,-6.01,1.69,-16.81
810,-6.44,1.57,-16.68
820,-6.96,1.5,-16.75
830,-7.62,1.44,-16.86
840,-8.02,1.45,-16.86
850,-8.12,1.59,-16.65
860,-7.98,1.73,-16.14
870,-7.83,1.67,-15.47
880,-7.71,1.53,-14.65
890,-7.69,1.47,-13.79
900,-7.79,1.32,-12.89
910,-7.83,1.17,-11.92
920,-7.72,0.93,-11.02
930,-7.25,0.7,-10.19
940,-6.41,0.5,-9.49
950,-5.33,0.31,-8.9
960,-4.13,-0.03,-8.46
970,-2.83,-0.36,-8.14
980,-1.53,-0.65,-7.9
990,-0.28,-0.83,-7.63
1000,0.77,-0.85,-7.35
