timestamp,x,y,z
0,-0.99,3.18,-9.87
10,-1.05,3.19,-9.91
20,-1.09,3.22,-10.02
30,-1.13,3.19,-10.09
40,-1.15,3.14,-10.23
50,-1.06,3.11,-10.37
60,-0.94,3.12,-10.52
70,-0.83,3.06,-10.62
80,-0.63,3.01,-10.75
90,-0.45,2.98,-10.89
100,-0.33,2.82,-11.05
110,-0.21,2.68,-11.27
120,-0.02,2.63,-11.45
130,0.2,2.61,-11.65
140,0.54,2.51,-11.82
150,0.9,2.46,-11.88
160,1.38,2.49,-12.03
170,1.84,2.48,-12.09
180,2.27,2.49,-12.22
190,2.61,2.36,-12.42
200,2.97,2.37,-12.63
210,3.27,2.43,-12.83
220,3.44,2.5,-13.03
230,3.56,2.74,-13.18
240,3.5,3.12,-13.31
250,3.26,3.39,-13.47
260,2.92,3.51,-13.53
270,2.47,3.53,-13.43
280,1.98,3.45,-13.07
290,1.45,3.44,-12.55
300,0.9,3.53,-11.83
310,0.23,3.69,-10.91
320,-0.61,3.8,-9.77
330,-1.58,3.84,-8.54
340,-2.54,3.86,-7.15
350,-3.56,3.91,-5.76
360,-4.47,3.91,-4.43
370,-5.39,4.02,-3.16
380,-6.38,3.87,-1.93
390,-7.32,3.78,-0.47
400,-8.28,3.26,1.15
410,-9.01,2.49,3.39
420,-9.73,1.43,5.62
430,-10.29,0.01,7.54
440,-10.75,-1.18,9.03
450,-10.87,-1.97,9.93
460,-10.78,-2.5,10.32
470,-10.54,-3.07,10.1
480,-10.11,-3.73,8.97
490,-9.56,-4.78,7.04
500,-8.85,-6.01,4.11
510,-8.04,-7.35,1.47
520,-6.84,-8.11,-1.48
530,-5.62,-8.51,-4.3
540,-4.75,-8.45,-6.79
550,-4.61,-8.4,-9.29
560,-4.66,-8.06,-11.73
570,-4.92,-7.39,-14.3
580,-5.26,-7.11,-16.91
590,-5.52,-6.81,-19.46
600,-5.95,-6.5,-22.21
610,-6.05,-5.61,-24.91
620,-5.88,-4.34,-27.28
630,-5.86,-3.2,-29.17
640,-5.89,-2.01,-30.54
650,-5.88,-0.85,-31.25
660,-5.9,0.15,-31.43
670,-5.85,1.21,-31.04
680,-5.8,2.15,-30.09
690,-5.95,2.89,-28.56
700,-6.48,3.68,-26.05
710,-7.18,3.8,-24.38
720,-8.1,3.82,-22.63
730,-9.11,3.55,-21.17
740,-10.15,3.07,-20.0
750,-10.97,2.53,-19.0
760,-11.29,2.08,-17.95
770,-11.11,1.63,-16.86
780,-10.73,0.99,-15.62
790,-10.14,0.2,-14.47
800,-9.37,-0.58,-13.39
810,-8.53,-1.17,-12.28
820,-7.88,-1.79,-11.19
830,-7.31,-2.42,-10.17
840,-6.56,-2.77,-9.13
850,-5.59,-2.88,-8.11
860,-4.48,-2.88,-7.1
870,-3.31,-2.86,-6.17
880,-2.11,-2.83,-5.17
890,-0.8,-2.62,-4.16
900,0.35,-2.4,-3.36
910,1.31,-2.19,-2.7
920,2.2,-1.83,-2.19
930,2.97,-1.4,-1.82
940,3.56,-0.95,-1.69
950,4.02,-0.67,-1.65
960,4.29,-0.35,-1.71
970,4.35,0.03,-1.85
980,4.23,0.45,-2.11
990,3.99,0.87,-2.45
1000,3.64,1.4,-3.0
