timestamp,x,y,z
0,-3.18,3.89,-8.9
10,-3.2,3.85,-8.84
20,-3.22,3.85,-8.84
30,-3.2,3.85,-8.8
40,-3.18,3.85,-8.8
50,-3.14,3.88,-8.79
60,-3.15,3.87,-8.79
70,-3.18,3.83,-8.8
80,-3.17,3.87,-8.79
90,-3.16,3.88,-8.8
100,-3.16,3.96,-8.79
110,-3.15,4.04,-8.76
120,-3.16,4.1,-8.73
130,-3.22,4.17,-8.76
140,-3.27,4.24,-8.83
150,-3.36,4.29,-8.91
160,-3.43,4.3,-8.97
170,-3.47,4.41,-9.07
180,-3.49,4.61,-9.15
190,-3.5,4.84,-9.27
200,-3.62,5.02,-9.49
210,-3.8,5.13,-9.74
220,-4.08,5.2,-10.0
230,-4.38,5.23,-10.16
240,-4.61,5.27,-10.19
250,-4.81,5.28,-10.16
260,-4.87,5.33,-10.02
270,-4.87,5.38,-9.81
280,-4.89,5.37,-9.77
290,-4.88,5.36,-9.75
300,-4.86,5.26,-9.68
310,-4.76,5.18,-9.49
320,-4.65,4.97,-9.25
330,-4.53,4.75,-8.89
340,-4.36,4.47,-8.46
350,-4.1,4.0,-7.86
360,-3.73,3.57,-7.13
370,-3.25,3.11,-6.14
380,-2.67,2.52,-4.91
390,-2.09,1.75,-3.38
400,-1.57,0.62,-1.7
410,-0.88,-0.58,0.21
420,0.0,-1.83,2.35
430,1.16,-2.93,4.84
440,2.44,-3.74,7.8
450,3.47,-4.23,10.05
460,3.69,-5.08,11.57
470,3.05,-5.84,11.84
480,2.04,-6.23,10.75
490,0.74,-6.72,8.52
500,-0.9,-7.71,5.44
510,-2.48,-8.48,1.78
520,-4.02,-8.53,-2.08
530,-5.65,-8.02,-6.31
540,-7.42,-7.86,-10.07
550,-9.05,-6.85,-14.02
560,-10.59,-5.6,-17.4
570,-12.0,-4.17,-19.91
580,-13.23,-3.34,-21.55
590,-13.91,-2.62,-23.21
600,-14.37,-1.85,-24.78
610,-14.38,-1.13,-25.65
620,-14.01,-0.19,-25.99
630,-13.89,0.8,-26.49
640,-13.73,1.74,-26.69
650,-13.4,2.53,-26.55
660,-12.85,3.43,-25.8
670,-12.36,4.07,-25.07
680,-11.64,4.24,-23.81
690,-10.81,3.83,-21.83
700,-10.13,3.67,-20.33
710,-9.93,3.22,-19.03
720,-10.15,2.85,-18.02
730,-10.64,2.41,-17.29
740,-11.14,2.09,-17.01
750,-11.48,1.95,-16.6
760,-11.73,1.68,-16.05
770,-11.81,1.37,-15.23
780,-11.88,0.9,-14.61
790,-11.79,0.27,-14.07
800,-11.41,-0.37,-13.49
810,-10.81,-1.03,-12.87
820,-9.97,-1.69,-12.16
830,-8.96,-2.21,-11.32
840,-7.78,-2.6,-10.4
850,-6.59,-3.13,-9.42
860,-5.31,-3.48,-8.39
870,-3.77,-3.45,-7.44
880,-2.24,-3.25,-6.64
890,-0.66,-2.98,-5.94
900,0.86,-2.66,-5.15
910,2.18,-2.55,-4.21
920,3.44,-2.47,-3.18
930,4.4,-2.42,-2.31
940,5.07,-2.24,-1.72
950,5.48,-1.84,-1.41
960,5.66,-1.32,-1.43
970,5.57,-0.75,-1.76
980,5.29,-0.15,-2.25
990,4.8,0.41,-2.83
1000,4.16,0.88,-3.41
