timestamp,x,y,z
0,-1.32,2.79,-7.75
10,-0.96,2.66,-8.31
20,-0.65,2.54,-8.88
30,-0.43,2.31,-9.49
40,-0.44,2.12,-10.3
50,-0.57,2.21,-11.23
60,-0.79,2.51,-12.14
70,-1.16,2.82,-12.91
80,-1.68,3.09,-13.45
90,-2.32,3.4,-13.89
100,-2.94,3.62,-14.28
110,-3.39,3.78,-14.65
120,-3.58,3.91,-14.92
130,-3.64,3.93,-15.02
140,-3.6,3.98,-14.95
150,-3.66,4.05,-14.64
160,-3.85,4.09,-14.22
170,-4.2,4.11,-13.67
180,-4.65,4.19,-13.09
190,-5.02,4.29,-12.51
200,-5.36,4.39,-11.87
210,-5.54,4.49,-11.28
220,-5.69,4.48,-10.67
230,-5.74,4.37,-10.12
240,-5.74,4.19,-9.65
250,-5.63,4.06,-9.22
260,-5.5,3.96,-8.78
270,-5.38,3.84,-8.37
280,-5.26,3.74,-7.94
290,-5.19,3.72,-7.56
300,-5.18,3.72,-7.19
310,-5.19,3.77,-6.86
320,-5.15,3.84,-6.55
330,-5.09,3.87,-6.33
340,-4.99,3.89,-6.18
350,-4.88,3.81,-6.13
360,-4.75,3.71,-6.17
370,-4.6,3.64,-6.25
380,-4.47,3.57,-6.33
390,-4.33,3.55,-6.35
400,-4.17,3.61,-6.31
410,-4.06,3.64,-6.2
420,-3.99,3.61,-6.06
430,-3.89,3.68,-5.87
440,-3.77,3.76,-5.72
450,-3.65,3.77,-5.62
460,-3.47,3.8,-5.49
470,-3.28,3.85,-5.32
480,-3.08,3.81,-4.99
490,-2.91,3.72,-4.47
500,-2.77,3.34,-3.65
510,-2.57,2.75,-2.43
520,-2.38,1.92,-0.73
530,-2.06,0.84,1.63
540,-1.63,-0.4,4.22
550,-1.16,-1.34,6.82
560,-0.68,-2.17,9.27
570,-0.48,-3.24,11.29
580,-0.61,-4.38,12.17
590,-1.0,-5.38,11.45
600,-1.82,-5.77,9.2
610,-2.8,-5.92,5.93
620,-4.24,-6.68,1.71
630,-5.09,-7.36,-2.65
640,-5.48,-7.45,-7.07
650,-5.68,-8.17,-10.98
660,-5.65,-7.85,-15.15
670,-6.18,-6.82,-19.58
680,-7.05,-5.4,-23.22
690,-8.3,-3.67,-26.1
700,-10.21,-2.25,-28.25
710,-12.09,-0.54,-30.57
720,-13.73,1.05,-32.26
730,-14.77,2.1,-33.24
740,-15.46,3.79,-34.09
750,-15.41,5.28,-34.31
760,-14.65,6.38,-33.31
770,-13.82,7.13,-31.2
780,-13.06,7.31,-28.33
790,-12.82,6.54,-25.01
800,-12.93,5.56,-21.93
810,-13.33,4.88,-19.55
820,-13.72,4.41,-17.96
830,-13.52,3.63,-16.42
840,-12.89,2.7,-15.06
850,-12.07,1.76,-14.07
860,-11.12,0.89,-13.08
870,-10.37,0.01,-12.26
880,-9.63,-0.55,-11.35
890,-8.84,-1.13,-10.53
900,-7.96,-1.74,-9.66
910,-6.69,-2.14,-8.76
920,-5.17,-2.45,-7.83
930,-3.59,-2.75,-6.97
940,-1.96,-2.92,-6.21
950,-0.39,-2.98,-5.54
960,1.18,-2.98,-4.92
970,2.69,-2.94,-4.3
980,3.91,-2.92,-3.79
990,4.84,-2.89,-3.35
1000,5.55,-2.69,-3.05
