timestamp,x,y,z
0,1.7,3.24,-9.38
10,1.75,3.32,-9.27
20,1.76,3.4,-9.19
30,1.73,3.5,-9.15
40,1.68,3.55,-9.17
50,1.62,3.65,-9.32
60,1.55,3.76,-9.47
70,1.46,3.85,-9.57
80,1.4,3.91,-9.64
90,1.46,3.96,-9.61
100,1.55,3.99,-9.58
110,1.66,3.97,-9.54
120,1.74,3.9,-9.55
130,1.77,3.82,-9.63
140,1.78,3.77,-9.76
150,1.7,3.77,-9.88
160,1.67,3.83,-10.0
170,1.63,3.93,-10.23
180,1.61,4.01,-10.43
190,1.58,4.02,-10.52
200,1.59,3.97,-10.47
210,1.64,3.88,-10.31
220,1.64,3.76,-10.06
230,1.7,3.68,-9.7
240,1.72,3.66,-9.4
250,1.71,3.68,-9.19
260,1.64,3.73,-9.01
270,1.54,3.77,-8.93
280,1.43,3.79,-8.82
290,1.24,3.81,-8.62
300,1.01,3.82,-8.31
310,0.75,3.79,-7.88
320,0.45,3.68,-7.39
330,0.14,3.53,-6.98
340,-0.21,3.42,-6.45
350,-0.62,3.32,-5.85
360,-1.25,3.17,-4.92
370,-2.01,2.89,-3.76
380,-2.92,2.49,-2.46
390,-4.07,2.12,-1.47
400,-5.07,1.8,-0.68
410,-5.85,1.59,0.18
420,-6.35,1.02,1.27
430,-6.64,0.4,2.35
440,-6.57,-0.37,2.7
450,-6.48,-1.42,2.75
460,-6.11,-2.54,1.58
470,-5.31,-3.83,0.16
480,-4.41,-5.39,-1.8
490,-3.41,-6.62,-4.87
500,-1.98,-7.34,-9.33
510,-0.32,-7.5,-12.28
520,0.53,-7.17,-16.01
530,1.33,-6.87,-17.17
540,1.24,-6.39,-18.9
550,1.01,-6.01,-19.98
560,0.82,-5.29,-23.3
570,0.9,-4.89,-23.77
580,1.56,-4.49,-24.29
590,2.55,-3.99,-24.34
600,3.28,-3.4,-24.25
610,3.4,-2.75,-23.86
620,3.19,-2.09,-23.39
630,2.89,-1.35,-22.65
640,2.54,-0.56,-21.49
650,2.06,0.11,-20.04
660,1.67,0.69,-18.72
670,1.35,1.16,-17.49
680,1.02,1.44,-16.47
690,0.62,1.5,-15.79
700,0.25,1.38,-15.66
710,0.02,1.36,-15.92
720,-0.14,1.31,-16.2
730,-0.23,1.01,-16.31
740,-0.4,0.59,-16.71
750,-0.31,0.07,-16.36
760,-0.59,-0.23,-17.11
770,-1.03,-0.44,-18.07
780,-1.61,-0.54,-18.88
790,-2.36,-0.53,-19.25
800,-2.93,-0.53,-18.95
810,-3.07,-0.62,-17.92
820,-2.73,-0.85,-16.43
830,-2.45,-1.13,-15.46
840,-0.94,-1.43,-12.31
850,0.39,-1.46,-10.69
860,1.52,-1.58,-9.15
870,2.71,-1.49,-7.82
880,3.42,-1.37,-6.35
890,4.02,-1.24,-5.02
900,4.48,-1.03,-3.72
910,4.61,-0.87,-2.8
920,4.57,-0.51,-2.48
930,4.51,-0.05,-2.27
940,4.52,0.24,-2.0
950,4.52,0.36,-1.7
960,4.59,0.45,-1.64
970,4.73,0.54,-1.85
980,4.92,0.68,-2.44
990,5.02,0.74,-2.91
1000,5.04,0.93,-3.48
