timestamp,x,y,z
0,2.96,2.78,-9.8
10,2.94,2.79,-9.86
20,2.83,2.84,-10.03
30,2.8,2.93,-10.34
40,2.63,2.95,-10.48
50,2.39,2.9,-10.35
60,2.15,2.82,-10.23
70,2.03,2.81,-10.27
80,1.94,2.86,-10.37
90,1.94,2.95,-10.45
100,2.03,2.96,-10.3
110,2.13,2.93,-10.05
120,2.07,2.91,-9.87
130,1.87,2.9,-9.94
140,1.59,2.94,-10.17
150,1.27,2.98,-10.42
160,1.01,3.0,-10.53
170,0.75,2.98,-10.52
180,0.58,2.95,-10.56
190,0.55,3.06,-11.03
200,0.24,3.15,-11.82
210,-0.27,3.17,-12.27
220,-0.76,3.09,-12.23
230,-1.3,2.94,-11.69
240,-1.56,2.79,-10.96
250,-1.68,2.66,-10.38
260,-1.89,2.58,-9.95
270,-2.21,2.57,-9.45
280,-2.65,2.48,-8.86
290,-3.31,2.36,-8.07
300,-4.24,2.21,-7.49
310,-4.97,2.11,-7.21
320,-5.65,1.94,-7.19
330,-5.74,1.76,-7.12
340,-5.25,1.42,-6.63
350,-4.39,1.13,-6.01
360,-3.16,0.77,-5.18
370,-1.37,0.41,-4.23
380,0.63,0.09,-3.23
390,2.34,-0.19,-2.32
400,3.63,-0.47,-1.41
410,4.53,-0.62,-0.66
420,5.3,-0.63,-0.57
430,5.93,-0.6,-0.95
440,6.3,-0.65,-1.14
450,5.95,-1.13,-0.6
460,5.21,-2.02,0.38
470,5.05,-3.17,1.15
480,5.99,-4.16,0.9
490,7.25,-4.45,-1.5
500,8.2,-4.34,-5.08
510,8.46,-3.92,-8.43
520,8.56,-3.39,-11.28
530,9.06,-2.77,-13.71
540,10.31,-2.56,-15.2
550,9.21,-2.97,-14.08
560,8.69,-3.98,-11.93
570,8.55,-4.86,-10.93
580,8.89,-5.15,-12.12
590,9.56,-5.17,-14.55
600,10.01,-5.09,-16.66
610,8.78,-4.88,-18.16
620,7.66,-4.81,-19.4
630,6.57,-4.58,-20.68
640,6.13,-4.3,-22.18
650,5.6,-4.19,-23.1
660,5.92,-4.32,-23.65
670,6.31,-4.11,-24.36
680,6.87,-3.9,-25.0
690,6.61,-3.74,-25.1
700,5.43,-3.71,-24.52
710,4.3,-3.81,-23.52
720,3.15,-4.1,-22.26
730,1.46,-4.39,-21.01
740,-0.86,-4.63,-20.02
750,-2.78,-4.75,-19.33
760,-3.86,-4.77,-19.3
770,-3.5,-4.6,-20.13
780,-3.49,-4.46,-20.54
790,-4.36,-4.35,-20.14
800,-6.07,-4.22,-19.52
810,-7.03,-4.05,-18.7
820,-7.24,-4.12,-17.28
830,-7.13,-4.19,-15.62
840,-6.7,-4.06,-14.6
850,-5.82,-3.56,-14.65
860,-4.53,-2.97,-15.47
870,-3.58,-2.59,-15.96
880,-2.61,-2.59,-14.99
890,-1.66,-2.79,-13.03
900,-1.63,-2.91,-11.6
910,-2.23,-2.79,-11.12
920,-3.42,-2.62,-11.05
930,-4.42,-2.37,-10.98
940,-4.78,-2.15,-10.64
950,-4.1,-1.87,-10.23
960,-2.76,-1.6,-9.83
970,-1.36,-1.29,-9.23
980,0.07,-1.29,-8.28
990,0.91,-1.31,-7.15
1000,1.85,-1.05,-6.9
