timestamp,x,y,z
0,1.03,2.41,-9.93
10,1.08,2.56,-10.34
20,1.06,2.69,-10.52
30,0.97,2.75,-10.39
40,0.64,2.81,-10.28
50,-0.15,2.92,-10.5
60,-1.01,3.06,-10.78
70,-1.82,3.1,-10.85
80,-2.81,3.04,-10.88
90,-3.79,3.0,-11.52
100,-4.88,2.94,-12.51
110,-5.86,2.81,-13.52
120,-7.14,2.5,-14.11
130,-8.21,2.14,-14.17
140,-8.23,1.81,-13.83
150,-8.09,1.29,-12.69
160,-8.43,1.03,-11.8
170,-9.86,0.67,-10.56
180,-10.59,0.43,-9.7
190,-10.16,0.18,-9.19
200,-9.76,-0.16,-8.39
210,-8.42,-0.48,-7.27
220,-7.14,-1.13,-5.97
230,-5.72,-1.95,-4.4
240,-3.27,-2.67,-2.49
250,-0.53,-3.02,-0.75
260,1.84,-3.08,0.4
270,4.89,-2.92,0.82
280,6.78,-2.52,0.95
290,7.26,-2.01,0.4
300,7.13,-1.63,-0.3
310,7.01,-1.47,-0.79
320,6.86,-1.55,-0.66
330,6.62,-1.64,0.17
340,5.74,-2.07,1.03
350,4.58,-2.72,1.83
360,3.76,-3.68,1.73
370,4.55,-4.23,0.51
380,6.1,-4.4,-1.8
390,6.93,-4.67,-3.78
400,7.72,-4.87,-5.3
410,9.08,-4.97,-7.07
420,10.48,-4.89,-8.77
430,11.99,-4.41,-10.79
440,12.43,-3.98,-12.54
450,10.14,-4.11,-12.95
460,8.0,-4.92,-12.38
470,6.01,-5.35,-11.64
480,5.63,-6.53,-10.48
490,6.46,-7.17,-10.78
500,8.07,-6.96,-13.41
510,8.94,-6.59,-16.77
520,9.03,-6.3,-19.29
530,9.23,-6.39,-21.15
540,10.19,-6.91,-22.52
550,11.91,-7.31,-24.08
560,12.57,-7.6,-26.2
570,11.54,-8.1,-29.42
580,9.49,-8.14,-31.73
590,7.03,-7.28,-33.23
600,5.28,-6.8,-33.6
610,4.38,-6.79,-32.37
620,3.83,-7.48,-29.3
630,3.07,-8.09,-26.39
640,1.55,-8.56,-24.58
650,0.47,-8.87,-24.34
660,-1.13,-9.16,-24.27
670,-3.1,-9.22,-23.78
680,-5.11,-9.43,-22.57
690,-6.52,-9.07,-21.63
700,-6.91,-8.78,-21.05
710,-6.19,-8.65,-20.08
720,-6.53,-8.98,-18.55
730,-7.47,-9.25,-17.42
740,-9.29,-8.7,-17.62
750,-9.23,-8.17,-17.92
760,-8.91,-7.86,-16.82
770,-8.53,-7.49,-14.73
780,-9.12,-7.45,-12.38
790,-9.5,-7.18,-10.2
800,-8.51,-6.59,-8.54
810,-6.92,-5.91,-7.76
820,-4.98,-5.33,-6.69
830,-3.37,-4.9,-4.92
840,-2.01,-4.85,-2.43
850,0.08,-4.27,-0.08
860,0.46,-3.19,1.25
870,-0.15,-2.44,1.11
880,-1.46,-1.73,0.19
890,-1.17,-0.84,-1.62
900,0.18,-0.03,-2.78
910,0.78,0.15,-1.95
920,0.28,0.15,-0.23
930,0.1,0.23,0.84
940,1.2,0.77,0.12
950,2.86,1.52,-1.84
960,4.04,2.2,-3.39
970,4.73,2.81,-4.08
980,5.3,3.13,-4.27
990,6.09,3.3,-4.07
1000,6.81,3.37,-3.9
