timestamp,x,y,z
0,1.64,2.72,-11.18
10,1.69,2.72,-10.96
20,1.63,2.73,-10.63
30,1.61,2.74,-10.4
40,1.52,2.79,-10.42
50,1.43,2.94,-10.71
60,1.3,3.06,-10.98
70,1.14,3.09,-10.88
80,0.85,3.07,-10.57
90,0.49,3.01,-10.39
100,0.23,3.02,-10.37
110,0.02,3.1,-10.54
120,-0.2,3.13,-10.79
130,-0.48,3.12,-10.87
140,-0.78,3.01,-10.74
150,-1.15,2.83,-10.47
160,-1.87,2.62,-9.99
170,-2.95,2.45,-9.45
180,-4.02,2.39,-9.23
190,-4.7,2.39,-9.47
200,-4.86,2.45,-10.06
210,-4.7,2.42,-10.62
220,-4.51,2.29,-10.87
230,-4.63,2.09,-10.61
240,-4.9,2.0,-10.16
250,-5.68,1.97,-9.72
260,-6.95,1.86,-9.36
270,-8.34,1.63,-8.93
280,-9.0,1.27,-8.05
290,-8.91,0.88,-7.18
300,-8.29,0.48,-6.34
310,-7.64,0.17,-5.72
320,-6.79,-0.21,-4.95
330,-5.97,-0.62,-4.1
340,-5.31,-1.23,-3.13
350,-4.5,-2.04,-1.49
360,-1.7,-2.76,-0.59
370,1.1,-3.06,-0.05
380,3.16,-3.31,0.24
390,4.55,-3.57,0.99
400,5.9,-4.04,2.03
410,6.98,-4.53,3.09
420,8.26,-5.45,3.95
430,9.18,-6.27,3.64
440,8.87,-7.04,1.49
450,8.81,-7.7,-0.69
460,10.41,-8.78,-1.99
470,13.1,-9.83,-3.83
480,13.85,-10.61,-8.05
490,13.27,-11.22,-12.93
500,10.33,-11.3,-17.25
510,9.6,-10.58,-21.6
520,6.8,-10.45,-24.26
530,6.99,-10.61,-25.02
540,4.59,-10.52,-24.83
550,4.28,-10.27,-25.52
560,6.92,-9.24,-27.35
570,9.36,-8.42,-28.89
580,9.79,-8.2,-29.57
590,7.77,-8.32,-29.77
600,4.99,-7.8,-30.13
610,3.0,-7.0,-30.66
620,0.94,-6.15,-30.43
630,-1.66,-5.85,-29.14
640,-4.16,-6.01,-26.9
650,-6.51,-6.32,-24.72
660,-7.79,-6.62,-23.12
670,-7.58,-6.58,-23.09
680,-4.65,-5.86,-24.7
690,-2.47,-5.72,-26.1
700,-3.45,-6.0,-25.77
710,-5.26,-6.72,-23.48
720,-6.65,-7.49,-20.56
730,-7.06,-8.03,-18.34
740,-7.05,-8.57,-16.34
750,-8.31,-8.46,-14.86
760,-10.23,-8.07,-14.08
770,-9.86,-7.25,-14.15
780,-7.55,-6.37,-14.82
790,-6.0,-5.68,-15.69
800,-4.99,-5.05,-15.26
810,-6.5,-4.8,-13.85
820,-9.09,-4.64,-12.34
830,-9.53,-4.43,-10.89
840,-9.51,-4.03,-9.49
850,-8.83,-3.48,-8.62
860,-7.3,-2.89,-8.91
870,-5.6,-2.05,-9.23
880,-3.64,-1.41,-8.54
890,-2.19,-1.46,-6.78
900,-0.24,-1.52,-5.4
910,0.3,-1.35,-4.7
920,0.46,-0.95,-4.38
930,0.45,-0.53,-3.88
940,0.43,-0.41,-3.35
950,0.49,-0.15,-2.95
960,0.82,0.05,-2.78
970,0.41,0.32,-2.3
980,1.19,0.41,-2.32
990,1.75,0.95,-2.39
1000,1.75,1.23,-2.13
