timestamp,x,y,z
0,1.74,2.41,-10.3
10,1.54,2.45,-10.49
20,1.53,2.41,-10.55
30,1.52,2.41,-10.47
40,1.44,2.38,-10.45
50,1.3,2.46,-10.5
60,1.06,2.58,-10.48
70,0.98,2.6,-10.32
80,0.99,2.74,-10.35
90,1.07,2.86,-10.44
100,0.99,2.89,-10.39
110,0.93,2.91,-10.29
120,1.03,2.83,-10.12
130,0.94,2.78,-10.27
140,0.57,2.7,-10.59
150,-0.07,2.75,-11.08
160,-0.66,2.84,-11.82
170,-1.58,2.95,-12.76
180,-3.27,2.93,-13.61
190,-5.09,3.14,-14.49
200,-7.03,2.78,-14.57
210,-9.27,2.33,-12.48
220,-10.8,1.5,-9.78
230,-13.07,0.64,-7.18
240,-14.52,-0.2,-5.54
250,-15.0,-1.2,-4.05
260,-14.04,-2.18,-2.12
270,-11.09,-3.06,-0.23
280,-7.7,-3.22,0.52
290,-4.81,-3.59,1.12
300,-1.82,-4.17,2.09
310,1.14,-5.71,6.01
320,6.08,-7.02,10.23
330,9.38,-7.24,10.73
340,11.84,-7.19,7.3
350,11.54,-6.86,1.76
360,10.36,-6.57,-2.8
370,9.78,-6.54,-5.8
380,9.95,-6.84,-7.9
390,10.81,-8.37,-5.31
400,6.08,-6.0,-15.09
410,7.77,-4.83,-20.69
420,4.88,-4.17,-22.19
430,4.18,-4.35,-20.32
440,6.13,-5.09,-17.39
450,10.25,-5.54,-16.43
460,12.83,-5.36,-18.07
470,11.13,-5.12,-20.77
480,8.19,-4.89,-23.78
490,6.24,-4.37,-26.53
500,6.08,-3.72,-28.46
510,7.12,-3.18,-29.16
520,8.64,-2.94,-28.59
530,8.68,-2.77,-27.4
540,8.64,-2.77,-26.69
550,7.18,-2.8,-26.63
560,5.12,-3.15,-26.76
570,2.75,-3.85,-27.03
580,0.02,-4.11,-26.8
590,-1.71,-4.68,-26.0
600,-4.07,-4.95,-24.49
610,-5.05,-5.36,-22.38
620,-5.03,-5.31,-21.21
630,-4.61,-5.37,-20.53
640,-5.19,-5.79,-19.18
650,-6.87,-6.17,-17.96
660,-7.9,-6.48,-18.12
670,-7.62,-6.27,-19.36
680,-7.89,-6.36,-20.48
690,-9.7,-6.5,-18.98
700,-11.18,-6.88,-16.38
710,-11.08,-6.66,-13.94
720,-10.6,-6.44,-11.92
730,-10.79,-6.34,-10.02
740,-10.11,-6.1,-8.94
750,-10.03,-5.76,-8.69
760,-10.32,-5.02,-9.4
770,-10.3,-4.32,-10.83
780,-9.72,-3.87,-11.72
790,-8.22,-3.55,-11.08
800,-6.87,-3.4,-9.5
810,-5.11,-3.36,-7.52
820,-2.77,-2.96,-7.14
830,-0.93,-2.42,-7.34
840,0.29,-1.98,-7.25
850,1.44,-1.68,-6.66
860,2.38,-1.36,-5.24
870,3.24,-1.24,-3.16
880,3.25,-1.25,-1.31
890,2.84,-1.0,-0.42
900,1.91,-0.54,-0.61
910,1.19,-0.01,-1.55
920,1.23,0.49,-2.17
930,1.76,0.71,-2.47
940,2.5,1.0,-2.98
950,3.24,1.35,-3.66
960,3.79,1.78,-4.58
970,4.36,2.16,-5.43
980,4.79,2.39,-5.85
990,5.13,2.56,-5.95
1000,5.39,2.72,-5.84
