timestamp,x,y,z
0,-4.94,1.79,-10.71
10,-4.05,1.67,-10.7
20,-3.07,1.53,-10.39
30,-2.14,1.5,-10.2
40,-1.16,1.63,-10.35
50,-1.24,1.54,-9.92
60,-2.37,1.34,-9.55
70,-3.9,1.2,-9.59
80,-6.47,0.85,-8.87
90,-10.83,0.24,-6.6
100,-15.39,-0.41,-3.79
110,-17.45,-1.23,-1.86
120,-17.65,-2.02,-0.67
130,-13.57,-2.65,-0.06
140,-8.14,-2.82,-0.8
150,-5.32,-3.05,-0.48
160,-4.43,-3.25,-0.05
170,-3.51,-4.09,1.28
180,-3.52,-5.04,3.0
190,-2.71,-6.24,3.4
200,-0.06,-6.74,0.95
210,2.38,-7.72,-1.53
220,4.85,-8.24,-4.31
230,6.84,-8.43,-6.95
240,9.32,-8.44,-8.72
250,12.45,-8.65,-10.09
260,14.9,-8.97,-11.39
270,16.91,-9.06,-13.72
280,18.44,-9.0,-16.68
290,18.7,-8.95,-19.81
300,18.05,-8.77,-22.67
310,17.69,-8.33,-25.35
320,17.54,-7.98,-27.03
330,17.18,-7.95,-27.19
340,15.57,-8.53,-26.35
350,12.95,-9.02,-25.96
360,9.87,-9.27,-27.38
370,4.02,-9.8,-29.46
380,-4.33,-10.56,-31.71
390,-13.81,-10.67,-33.36
400,-20.82,-10.12,-34.14
410,-24.69,-8.83,-34.03
420,-21.58,-7.83,-31.7
430,-18.12,-7.53,-28.31
440,-16.01,-6.9,-28.61
450,-18.02,-8.12,-22.84
460,-21.59,-7.99,-21.5
470,-22.45,-8.63,-16.53
480,-22.47,-8.14,-15.24
490,-20.92,-7.66,-13.02
500,-16.53,-6.98,-12.83
510,-8.74,-6.13,-13.57
520,-7.78,-6.15,-12.02
530,-8.61,-6.53,-9.72
540,-10.18,-6.54,-7.72
550,-10.7,-6.36,-6.56
560,-8.78,-6.0,-5.57
570,-6.91,-5.66,-4.13
580,-5.72,-5.34,-2.58
590,-5.91,-4.97,-1.65
600,-6.41,-4.41,-1.89
610,-5.66,-3.64,-2.94
620,-3.33,-2.9,-4.39
630,-1.61,-2.0,-5.07
640,1.42,-1.86,-3.61
650,3.05,-1.86,-2.05
660,4.04,-1.18,-2.14
670,3.23,-0.49,-3.1
680,1.43,-0.01,-4.02
690,-0.99,0.21,-4.17
700,-2.41,0.16,-3.13
710,-1.99,0.23,-2.13
720,-0.24,0.46,-1.97
730,0.97,0.82,-2.78
740,2.12,1.1,-4.1
750,2.86,1.57,-6.06
760,3.1,2.04,-8.12
770,2.8,2.26,-9.35
780,1.74,2.09,-9.1
790,0.47,1.88,-8.4
800,-0.44,1.99,-8.12
810,-0.55,2.54,-8.07
820,0.11,2.98,-8.16
830,1.19,3.27,-8.72
840,2.15,3.36,-9.71
850,2.55,3.42,-10.8
860,2.33,3.47,-11.56
870,1.73,3.62,-11.77
880,0.74,3.77,-11.26
890,-0.76,3.82,-9.91
900,-2.03,3.7,-8.4
910,-2.53,3.59,-8.02
920,-2.34,3.6,-9.05
930,-1.62,3.46,-10.22
940,-1.07,3.24,-10.81
950,-0.11,2.93,-10.68
960,1.3,2.73,-10.01
970,2.39,2.58,-9.1
980,2.32,2.32,-8.46
990,1.45,2.06,-8.67
1000,0.7,2.02,-10.11
