timestamp,x,y,z
0,-2.1,1.76,-10.61
10,-2.09,1.57,-10.36
20,-2.15,1.42,-10.06
30,-2.15,1.28,-10.21
40,-1.74,1.24,-10.29
50,-1.13,1.19,-10.32
60,-0.86,1.08,-10.18
70,-0.96,1.01,-10.17
80,-1.33,0.96,-10.17
90,-2.04,0.92,-10.66
100,-3.11,0.9,-10.5
110,-4.8,0.76,-10.24
120,-6.67,0.54,-9.23
130,-6.43,-0.02,-6.63
140,-7.01,-0.99,-2.95
150,-6.82,-1.84,0.02
160,-6.15,-2.54,2.21
170,-4.17,-3.27,2.94
180,-2.36,-5.55,7.39
190,-1.89,-7.54,13.59
200,1.46,-9.86,15.03
210,4.6,-11.52,12.65
220,7.45,-11.42,5.22
230,7.75,-10.88,-2.64
240,8.21,-10.93,-7.72
250,11.03,-12.99,-6.91
260,15.68,-12.83,-6.61
270,18.41,-11.48,-15.72
280,19.57,-11.43,-20.68
290,15.0,-11.54,-22.81
300,11.99,-11.61,-23.39
310,11.76,-10.72,-23.45
320,13.05,-10.16,-22.09
330,14.89,-10.13,-22.22
340,14.69,-10.45,-24.33
350,11.14,-10.52,-27.8
360,5.7,-10.14,-32.68
370,0.09,-9.35,-36.96
380,-4.44,-8.41,-39.24
390,-6.84,-7.24,-39.31
400,-7.46,-6.67,-37.39
410,-6.98,-6.51,-34.76
420,-5.91,-6.24,-33.06
430,-6.39,-6.21,-32.49
440,-9.05,-6.37,-32.5
450,-10.25,-6.74,-31.7
460,-9.0,-7.49,-29.48
470,-8.22,-8.8,-25.31
480,-7.53,-9.56,-20.55
490,-7.5,-9.85,-17.04
500,-7.0,-9.61,-15.16
510,-7.9,-9.23,-14.41
520,-9.61,-9.13,-13.47
530,-11.58,-9.41,-12.45
540,-14.63,-9.5,-11.22
550,-18.48,-9.0,-10.61
560,-19.32,-7.94,-11.34
570,-16.98,-7.11,-11.55
580,-13.66,-6.83,-11.36
590,-9.16,-6.14,-9.86
600,-7.17,-5.5,-8.87
610,-5.0,-5.31,-7.22
620,-1.78,-5.04,-5.39
630,0.26,-4.86,-3.9
640,-1.05,-5.04,-1.93
650,-3.42,-5.34,-0.74
660,-4.94,-4.77,-1.55
670,-5.31,-3.71,-3.32
680,-4.18,-3.15,-3.56
690,-2.98,-2.68,-3.1
700,-1.67,-2.27,-2.87
710,0.26,-1.62,-2.79
720,2.17,-1.53,-2.15
730,3.1,-1.47,-2.42
740,2.38,-1.1,-3.73
750,2.35,-0.46,-5.95
760,3.54,0.32,-8.07
770,5.14,1.09,-9.22
780,6.37,1.45,-9.08
790,6.85,1.82,-8.02
800,7.4,2.03,-7.32
810,7.64,2.35,-7.12
820,7.0,2.71,-7.4
830,5.84,2.98,-7.77
840,4.83,3.15,-8.23
850,4.33,3.29,-8.13
860,4.21,3.24,-7.89
870,4.34,3.26,-7.86
880,4.81,3.34,-8.4
890,4.96,3.46,-9.01
900,4.65,3.6,-10.01
910,4.02,3.71,-11.2
920,2.98,3.73,-11.34
930,2.35,3.59,-10.97
940,2.16,3.35,-10.12
950,2.25,3.1,-8.92
960,2.69,2.99,-8.6
970,3.24,2.96,-8.54
980,3.54,3.07,-9.05
990,4.19,3.03,-9.73
1000,4.22,2.95,-9.94
