timestamp,x,y,z
0,2.14,2.52,-9.91
10,2.16,2.48,-9.82
20,2.2,2.45,-9.8
30,2.31,2.44,-9.84
40,2.48,2.46,-10.0
50,2.66,2.49,-10.23
60,2.75,2.51,-10.36
70,2.74,2.55,-10.32
80,2.67,2.59,-10.21
90,2.58,2.62,-10.01
100,2.48,2.63,-9.86
110,2.46,2.63,-9.77
120,2.53,2.63,-9.76
130,2.73,2.65,-9.79
140,2.95,2.72,-10.0
150,3.02,2.75,-10.31
160,2.93,2.82,-10.62
170,2.83,2.89,-10.84
180,2.79,3.03,-11.1
190,2.89,3.22,-11.35
200,3.07,3.45,-11.62
210,3.1,3.62,-11.96
220,3.0,3.69,-12.26
230,2.87,3.63,-12.42
240,2.49,3.59,-12.63
250,1.78,3.52,-13.03
260,0.54,3.34,-13.16
270,-0.79,3.16,-12.94
280,-2.04,3.01,-12.63
290,-3.19,2.86,-12.03
300,-4.17,2.72,-11.24
310,-4.97,2.61,-10.54
320,-5.78,2.58,-10.03
330,-6.38,2.46,-9.65
340,-6.79,2.25,-9.03
350,-7.02,1.94,-8.11
360,-7.04,1.51,-6.92
370,-6.56,1.03,-5.79
380,-5.52,0.55,-5.04
390,-4.37,0.2,-4.75
400,-3.42,-0.04,-4.72
410,-2.62,-0.22,-4.82
420,-1.71,-0.5,-4.7
430,-0.84,-0.92,-4.18
440,-0.02,-1.31,-3.41
450,0.77,-1.69,-2.77
460,1.46,-1.98,-2.47
470,2.04,-2.07,-2.41
480,2.59,-2.0,-2.55
490,3.21,-1.87,-2.76
500,3.78,-1.8,-2.63
510,4.15,-1.84,-2.09
520,4.22,-2.11,-1.34
530,4.27,-2.44,-0.62
540,4.48,-3.12,0.08
550,5.03,-4.32,1.0
560,6.24,-5.42,1.75
570,7.75,-6.66,1.72
580,9.55,-7.91,0.64
590,11.08,-8.58,-1.71
600,11.71,-8.85,-5.43
610,11.48,-8.57,-9.77
620,11.2,-7.81,-13.91
630,11.92,-7.29,-17.4
640,11.44,-7.84,-17.85
650,9.92,-7.91,-17.4
660,8.99,-9.2,-16.14
670,10.01,-10.09,-16.19
680,12.45,-10.01,-18.46
690,13.3,-9.76,-22.16
700,12.02,-9.51,-25.44
710,10.3,-9.14,-26.97
720,8.94,-8.93,-26.55
730,7.58,-8.75,-25.62
740,6.08,-8.47,-25.08
750,4.42,-8.17,-25.26
760,2.26,-7.92,-25.74
770,-0.24,-7.82,-25.9
780,-2.57,-7.65,-25.18
790,-4.37,-7.55,-23.31
800,-4.17,-7.66,-21.07
810,-2.85,-7.68,-18.83
820,-0.5,-7.66,-17.85
830,0.5,-7.74,-17.73
840,0.72,-7.38,-18.54
850,0.71,-7.24,-19.03
860,-0.19,-7.4,-18.35
870,-0.48,-7.5,-17.53
880,-2.37,-7.44,-16.36
890,-3.38,-7.21,-15.61
900,-4.13,-6.94,-14.91
910,-4.48,-6.7,-14.66
920,-4.98,-6.41,-14.71
930,-4.85,-5.99,-14.48
940,-4.46,-5.89,-13.53
950,-4.78,-5.7,-11.82
960,-4.08,-5.4,-10.72
970,-4.0,-4.69,-10.35
980,-4.19,-4.08,-10.28
990,-3.69,-3.68,-10.01
1000,-2.58,-3.5,-9.1
