timestamp,x,y,z
0,1.03,1.64,-9.98
10,1.17,1.64,-10.1
20,1.3,1.63,-10.25
30,1.36,1.67,-10.43
40,1.29,1.72,-10.59
50,0.91,1.81,-10.71
60,0.46,1.86,-10.64
70,0.19,1.87,-10.43
80,0.27,1.86,-10.19
90,0.48,1.83,-10.13
100,0.79,1.81,-10.15
110,0.8,1.85,-10.3
120,0.3,1.94,-10.86
130,-0.68,2.02,-11.54
140,-1.64,2.01,-11.92
150,-2.43,1.93,-11.85
160,-3.07,1.83,-11.65
170,-3.97,1.66,-10.99
180,-5.37,1.5,-10.25
190,-6.61,1.38,-9.85
200,-7.71,1.29,-9.8
210,-9.36,1.02,-9.52
220,-9.57,0.46,-8.78
230,-9.32,-0.26,-7.7
240,-8.6,-1.11,-6.36
250,-7.41,-2.23,-4.62
260,-4.93,-2.71,-3.53
270,-2.72,-3.2,-3.47
280,-0.52,-3.45,-3.4
290,1.02,-3.65,-2.96
300,1.31,-3.88,-2.26
310,1.36,-4.05,-1.81
320,0.65,-4.07,-1.8
330,-0.83,-4.25,-1.99
340,-1.69,-4.29,-2.74
350,-1.77,-4.62,-3.72
360,-0.54,-5.32,-3.83
370,1.1,-5.81,-3.38
380,2.91,-6.54,-3.27
390,5.05,-6.98,-3.78
400,7.74,-6.94,-5.46
410,10.44,-6.66,-7.71
420,11.81,-6.28,-9.98
430,11.86,-5.87,-12.78
440,11.88,-5.66,-15.44
450,12.45,-5.52,-17.59
460,13.73,-5.53,-19.38
470,14.68,-5.34,-21.11
480,15.24,-5.16,-23.05
490,15.91,-4.6,-25.58
500,14.35,-3.99,-27.57
510,12.89,-3.57,-28.18
520,11.89,-3.18,-27.15
530,10.02,-3.05,-25.09
540,9.54,-3.09,-24.53
550,7.07,-3.36,-23.85
560,2.92,-3.85,-24.24
570,0.24,-4.07,-25.8
580,-1.56,-4.2,-27.19
590,-3.73,-4.22,-27.87
600,-5.39,-4.33,-27.42
610,-6.02,-4.51,-25.4
620,-4.15,-4.61,-23.08
630,-1.9,-4.67,-21.74
640,-2.43,-5.09,-20.64
650,-5.26,-5.79,-19.39
660,-7.51,-6.28,-18.51
670,-9.05,-6.47,-18.0
680,-9.69,-6.64,-17.12
690,-12.07,-6.53,-15.39
700,-14.25,-6.39,-13.08
710,-13.99,-6.24,-11.78
720,-13.26,-5.43,-12.26
730,-11.52,-4.81,-12.69
740,-8.44,-4.24,-12.31
750,-6.24,-3.88,-11.64
760,-5.57,-3.92,-10.5
770,-5.87,-3.57,-9.55
780,-6.73,-3.34,-9.09
790,-7.41,-3.3,-8.71
800,-7.16,-2.96,-8.88
810,-6.4,-2.67,-8.6
820,-4.49,-2.66,-7.27
830,-1.89,-2.68,-5.04
840,0.26,-2.61,-1.65
850,1.66,-2.29,1.06
860,2.29,-2.14,2.57
870,1.55,-2.2,3.0
880,2.83,-1.13,0.09
890,1.44,-0.59,-2.46
900,0.07,0.27,-6.74
910,-0.84,0.26,-8.23
920,-0.26,0.08,-7.34
930,1.46,0.16,-6.52
940,2.12,0.34,-6.28
950,2.17,0.82,-7.48
960,1.51,1.01,-7.89
970,1.68,1.33,-8.01
980,3.12,1.52,-8.22
990,4.46,1.8,-7.98
1000,4.8,1.91,-7.06
