timestamp,x,y,z
0,1.86,3.08,-11.48
10,2.02,3.14,-11.8
20,2.01,3.17,-11.94
30,1.81,3.12,-11.64
40,1.55,3.01,-11.15
50,1.41,2.93,-10.63
60,1.26,2.85,-10.07
70,0.73,2.81,-9.28
80,0.0,2.81,-9.19
90,-0.48,2.98,-9.87
100,-0.66,3.18,-10.58
110,-0.87,3.21,-10.68
120,-1.15,3.13,-10.48
130,-1.44,3.05,-10.25
140,-1.71,2.97,-9.94
150,-2.11,2.87,-9.43
160,-2.56,2.67,-8.68
170,-3.13,2.37,-7.65
180,-3.13,1.97,-6.58
190,-3.54,1.58,-5.45
200,-4.19,1.28,-4.67
210,-4.84,0.94,-3.89
220,-5.09,0.69,-3.65
230,-4.63,0.33,-3.7
240,-4.04,-0.32,-3.48
250,-3.57,-1.02,-3.24
260,-2.3,-1.9,-2.74
270,-0.76,-2.29,-2.78
280,1.45,-2.21,-3.48
290,3.86,-2.04,-4.38
300,5.17,-1.88,-4.96
310,5.61,-1.79,-5.2
320,5.76,-1.81,-5.4
330,6.08,-1.89,-5.3
340,6.61,-2.09,-4.93
350,7.57,-2.34,-4.74
360,8.18,-2.63,-4.34
370,8.83,-3.05,-3.84
380,9.37,-3.55,-3.97
390,9.28,-4.0,-4.74
400,8.74,-4.43,-6.51
410,7.67,-4.91,-8.69
420,6.82,-5.38,-10.4
430,7.83,-5.85,-12.28
440,7.94,-6.5,-13.5
450,9.3,-6.93,-15.12
460,10.69,-7.09,-16.79
470,10.88,-7.61,-19.06
480,12.03,-8.5,-21.11
490,12.13,-8.78,-23.54
500,11.36,-8.45,-27.54
510,8.07,-8.22,-30.28
520,6.62,-8.21,-31.06
530,5.45,-7.69,-30.79
540,3.8,-7.51,-29.63
550,2.72,-7.61,-28.13
560,2.08,-7.76,-26.32
570,0.43,-8.02,-24.24
580,-1.2,-8.06,-22.54
590,-2.58,-8.08,-21.18
600,-2.73,-7.98,-19.9
610,-3.14,-7.87,-18.36
620,-3.71,-7.86,-17.66
630,-4.85,-7.41,-17.54
640,-5.77,-7.34,-17.57
650,-6.36,-7.07,-17.21
660,-5.95,-6.78,-17.09
670,-5.6,-6.37,-16.96
680,-6.26,-6.12,-16.23
690,-6.23,-6.0,-14.99
700,-6.11,-6.0,-13.45
710,-6.16,-5.89,-12.19
720,-5.46,-5.42,-11.54
730,-4.4,-5.04,-11.05
740,-2.62,-4.5,-10.65
750,-2.0,-3.92,-10.61
760,-2.26,-3.51,-10.61
770,-2.13,-3.66,-9.92
780,-1.76,-3.28,-8.76
790,-1.18,-2.97,-7.64
800,-1.15,-3.09,-6.97
810,-0.75,-2.14,-7.69
820,-0.85,-1.7,-7.52
830,-1.08,-1.69,-6.99
840,-0.62,-1.37,-6.95
850,0.18,-0.91,-6.79
860,0.5,-0.79,-6.08
870,0.13,-1.1,-5.12
880,-0.43,-0.82,-5.22
890,-0.09,-0.39,-5.32
900,0.04,-0.12,-5.52
910,0.65,0.28,-5.93
920,1.23,0.74,-6.01
930,1.66,1.05,-5.71
940,2.41,1.2,-4.75
950,2.85,1.29,-3.48
960,3.05,1.47,-2.41
970,3.1,1.69,-1.92
980,2.96,2.04,-2.0
990,2.58,2.32,-2.34
1000,2.09,2.53,-2.83
