timestamp,x,y,z
0,2.93,3.67,-9.91
10,2.74,3.66,-9.85
20,2.48,3.63,-9.84
30,2.23,3.64,-9.82
40,1.96,3.67,-9.89
50,1.68,3.77,-9.98
60,1.39,3.83,-9.96
70,1.13,3.85,-9.9
80,0.94,3.85,-9.73
90,0.72,3.79,-9.55
100,0.49,3.75,-9.4
110,0.16,3.73,-9.32
120,-0.22,3.78,-9.27
130,-0.59,3.91,-9.26
140,-1.03,3.95,-9.31
150,-1.37,4.07,-9.28
160,-1.58,4.18,-9.27
170,-1.66,4.24,-9.19
180,-1.63,4.27,-9.04
190,-1.56,4.23,-8.9
200,-1.47,4.14,-8.67
210,-1.41,4.0,-8.41
220,-1.33,3.85,-8.03
230,-1.27,3.49,-7.33
240,-1.23,3.31,-6.93
250,-1.15,3.12,-6.48
260,-1.05,2.91,-6.02
270,-0.89,2.64,-5.56
280,-0.74,2.38,-5.17
290,-0.59,2.05,-4.76
300,-0.43,1.62,-4.26
310,-0.17,1.24,-3.66
320,0.18,0.79,-3.21
330,0.5,0.21,-2.99
340,0.94,-0.34,-2.98
350,1.43,-0.88,-3.25
360,1.91,-1.33,-3.61
370,2.38,-1.7,-4.0
380,2.8,-2.07,-4.5
390,3.32,-2.5,-5.11
400,3.88,-3.18,-5.67
410,4.43,-3.86,-6.29
420,5.02,-4.56,-7.18
430,5.68,-4.98,-8.11
440,6.24,-5.08,-9.08
450,6.63,-5.04,-9.98
460,6.85,-5.1,-10.66
470,6.87,-5.55,-11.21
480,6.85,-5.99,-11.6
490,6.69,-6.5,-12.14
500,6.49,-7.05,-12.93
510,6.39,-7.23,-13.95
520,6.5,-7.29,-15.05
530,6.82,-7.22,-16.26
540,7.4,-6.97,-17.48
550,7.95,-6.76,-18.61
560,8.15,-6.67,-19.66
570,7.93,-6.54,-20.58
580,7.37,-6.27,-21.28
590,6.43,-6.05,-21.84
600,5.45,-5.76,-22.14
610,4.5,-5.4,-22.05
620,3.67,-5.19,-21.67
630,3.13,-5.01,-20.95
640,2.62,-5.15,-20.14
650,2.25,-5.49,-19.45
660,1.19,-6.35,-18.36
670,2.41,-6.04,-18.52
680,2.76,-5.1,-17.53
690,1.39,-3.4,-15.22
700,0.8,-8.51,-17.07
710,0.94,-6.82,-16.37
720,0.59,-6.68,-16.19
730,-0.45,-6.3,-16.13
740,-1.28,-5.95,-16.04
750,-1.92,-5.48,-15.83
760,-2.45,-5.14,-15.28
770,-2.94,-4.84,-14.7
780,-3.44,-4.39,-14.25
790,-3.79,-4.02,-14.02
800,-4.01,-3.69,-13.85
810,-4.0,-3.26,-13.81
820,-4.02,-2.93,-13.82
830,-3.92,-2.62,-13.51
840,-3.93,-2.25,-12.8
850,-3.86,-1.98,-11.87
860,-3.66,-1.84,-10.91
870,-3.31,-1.68,-10.03
880,-2.89,-1.47,-9.32
890,-2.49,-1.39,-8.83
900,-1.92,-1.04,-8.43
910,-1.32,-0.63,-8.04
920,-0.74,-0.43,-7.62
930,-0.21,-0.2,-7.07
940,0.27,-0.14,-6.47
950,0.73,-0.11,-5.87
960,1.17,-0.05,-5.29
970,1.54,-0.03,-4.75
980,1.97,-0.01,-4.25
990,2.45,0.24,-3.83
1000,2.78,0.64,-3.54
