timestamp,x,y,z
0,-1.81,2.4,-7.21
10,-1.68,2.12,-6.94
20,-1.5,1.8,-6.68
30,-1.29,1.45,-6.38
40,-1.07,1.04,-6.11
50,-0.85,0.76,-5.93
60,-0.65,0.57,-5.96
70,-0.65,0.34,-6.14
80,-0.66,0.06,-6.22
90,-0.61,-0.17,-6.36
100,-0.54,-0.49,-6.56
110,-0.43,-0.87,-6.28
120,1.72,-1.49,-4.62
130,-2.39,-1.57,-5.54
140,0.02,-1.24,-8.26
150,1.16,-1.87,-9.12
160,1.86,-2.34,-10.2
170,2.45,-2.48,-11.02
180,2.66,-2.6,-11.91
190,2.45,-2.76,-12.86
200,1.88,-2.78,-13.86
210,1.13,-2.57,-14.84
220,0.37,-2.0,-15.84
230,-0.29,-1.24,-16.58
240,-0.64,-0.62,-16.93
250,-0.77,-0.23,-16.98
260,-0.84,-0.26,-16.83
270,-0.83,-0.5,-16.65
280,-0.89,-0.74,-16.43
290,-0.91,-0.73,-16.54
300,-1.19,-0.67,-16.64
310,-1.37,-0.52,-16.8
320,-1.64,-0.35,-16.74
330,-1.74,-0.19,-16.68
340,-2.01,-0.29,-16.44
350,-2.45,-0.63,-16.15
360,-2.8,-0.86,-15.86
370,-2.98,-0.84,-15.55
380,-3.08,-0.66,-15.22
390,-3.37,-0.42,-14.93
400,-3.88,-0.28,-14.56
410,-4.48,-0.23,-14.28
420,-5.06,-0.33,-14.16
430,-5.49,-0.29,-14.04
440,-5.95,-0.13,-14.01
450,-6.38,0.06,-13.96
460,-6.81,0.2,-13.83
470,-7.2,0.45,-13.66
480,-7.51,0.78,-13.43
490,-7.78,0.99,-13.08
500,-7.99,1.16,-12.72
510,-8.18,1.21,-12.29
520,-8.25,1.14,-11.86
530,-8.17,1.11,-11.53
540,-7.97,1.19,-11.31
550,-7.73,1.3,-11.14
560,-7.52,1.4,-10.95
570,-7.41,1.34,-10.76
580,-7.31,1.27,-10.55
590,-7.07,1.23,-10.29
600,-6.72,1.21,-10.03
610,-6.33,1.17,-9.74
620,-5.89,1.01,-9.43
630,-5.38,0.81,-9.14
640,-4.85,0.71,-8.89
650,-4.22,0.65,-8.64
660,-3.65,0.56,-8.4
670,-3.19,0.44,-8.18
680,-2.72,0.35,-7.95
690,-2.27,0.38,-7.67
700,-1.93,0.36,-7.46
710,-1.55,0.45,-7.21
720,-1.28,0.5,-6.97
730,-0.96,0.61,-6.69
740,-0.64,0.75,-6.46
750,-0.39,0.87,-6.22
760,-0.17,0.99,-6.03
770,0.06,1.17,-5.88
780,0.22,1.29,-5.75
790,0.38,1.4,-5.71
800,0.54,1.53,-5.72
810,0.79,1.71,-5.77
820,1.04,1.94,-5.86
830,1.25,2.13,-5.98
840,1.41,2.23,-6.11
850,1.58,2.32,-6.27
860,1.77,2.45,-6.43
870,1.97,2.62,-6.53
880,2.13,2.69,-6.67
890,2.25,2.74,-6.81
900,2.35,2.84,-6.86
910,2.39,2.9,-6.9
920,2.35,2.95,-6.96
930,2.25,2.97,-7.03
940,2.15,3.01,-7.14
950,2.1,3.05,-7.24
960,2.13,3.08,-7.37
970,2.25,3.19,-7.57
980,2.37,3.28,-7.79
990,2.42,3.38,-8.09
1000,2.38,3.34,-8.39
