timestamp,x,y,z
0,1.22,2.28,-10.09
10,1.1,2.26,-10.11
20,0.94,2.27,-10.07
30,0.81,2.3,-10.04
40,0.91,2.35,-10.18
50,0.88,2.39,-10.3
60,0.51,2.41,-10.32
70,-0.08,2.42,-10.37
80,-0.61,2.52,-10.58
90,-0.78,2.57,-10.77
100,-1.11,2.54,-10.7
110,-1.47,2.43,-10.52
120,-2.28,2.3,-10.36
130,-3.48,2.34,-10.76
140,-5.52,2.0,-11.43
150,-8.07,2.14,-12.84
160,-10.44,1.94,-13.52
170,-11.14,1.54,-13.06
180,-11.26,0.77,-11.73
190,-10.88,-0.29,-9.51
200,-10.54,-1.3,-7.13
210,-8.99,-2.38,-5.37
220,-7.57,-3.06,-4.13
230,-5.5,-3.73,-3.18
240,-2.63,-4.28,-1.98
250,0.28,-4.79,-0.59
260,3.06,-5.46,1.44
270,5.83,-5.88,3.21
280,8.73,-6.11,3.88
290,11.46,-6.39,3.62
300,12.42,-6.7,2.71
310,12.37,-7.15,1.9
320,11.9,-8.08,0.99
330,11.3,-8.59,-0.9
340,10.61,-9.32,-2.57
350,10.53,-9.79,-3.8
360,10.33,-8.97,-8.64
370,11.1,-8.72,-11.97
380,11.42,-8.66,-13.55
390,12.18,-9.04,-13.97
400,13.34,-9.35,-15.05
410,14.21,-9.65,-16.95
420,14.3,-9.71,-20.04
430,13.76,-9.52,-22.89
440,14.14,-9.28,-25.74
450,14.78,-8.95,-28.83
460,16.32,-8.09,-32.93
470,14.64,-7.77,-36.03
480,10.35,-7.45,-36.69
490,5.07,-7.62,-34.26
500,0.57,-8.47,-31.76
510,-1.2,-9.15,-29.79
520,-3.55,-9.05,-29.28
530,-5.66,-8.96,-30.44
540,-9.57,-8.59,-31.45
550,-14.18,-9.15,-29.55
560,-16.8,-9.53,-25.96
570,-17.34,-9.81,-21.56
580,-15.79,-9.59,-18.29
590,-13.04,-9.46,-15.96
600,-12.59,-9.05,-15.68
610,-11.65,-8.19,-15.39
620,-12.73,-7.71,-14.38
630,-11.76,-7.46,-13.26
640,-9.55,-7.12,-11.89
650,-8.23,-6.85,-10.2
660,-7.78,-6.62,-9.26
670,-8.97,-6.03,-9.14
680,-10.04,-5.6,-9.0
690,-10.01,-5.67,-7.46
700,-8.26,-5.43,-5.38
710,-6.25,-4.91,-3.23
720,-4.61,-4.8,-0.35
730,-4.55,-4.7,1.21
740,-3.0,-3.17,0.31
750,-1.31,-2.43,-0.06
760,-0.11,-2.03,-0.46
770,0.22,-1.82,-0.26
780,0.46,-1.46,-0.7
790,1.01,-1.0,-1.08
800,0.93,-0.45,-2.17
810,1.21,0.15,-3.01
820,2.07,0.45,-3.24
830,3.18,0.67,-3.26
840,4.4,0.77,-3.28
850,5.39,0.81,-4.07
860,5.33,0.88,-5.32
870,4.8,0.84,-6.66
880,4.8,0.7,-7.9
890,5.46,0.8,-9.23
900,6.27,0.99,-10.62
910,6.81,1.31,-11.77
920,6.66,1.82,-12.87
930,6.62,2.39,-14.22
940,6.17,2.67,-14.48
950,4.9,2.83,-14.37
960,3.21,2.7,-12.62
970,2.65,2.66,-11.3
980,3.2,2.7,-10.74
990,3.9,2.72,-10.45
1000,3.52,2.67,-10.17
