timestamp,x,y,z
0,1.28,2.32,-10.09
10,1.4,2.35,-10.14
20,1.4,2.37,-10.13
30,1.33,2.4,-10.17
40,1.06,2.55,-10.5
50,0.84,2.68,-10.92
60,0.52,2.81,-11.11
70,0.23,2.82,-11.09
80,-0.17,2.84,-11.1
90,-0.74,2.82,-11.07
100,-1.45,2.77,-10.96
110,-2.68,2.66,-10.73
120,-4.34,2.38,-10.19
130,-6.0,2.12,-9.62
140,-6.91,1.93,-9.53
150,-7.32,1.97,-9.46
160,-7.36,1.99,-9.71
170,-7.22,1.97,-9.94
180,-7.09,1.88,-9.68
190,-7.12,1.56,-9.12
200,-7.51,1.27,-8.18
210,-7.93,0.96,-7.48
220,-8.21,0.56,-6.76
230,-8.44,0.18,-5.82
240,-7.66,-0.28,-5.15
250,-5.04,-0.67,-4.54
260,-2.09,-0.88,-4.74
270,-0.24,-1.15,-4.3
280,1.28,-1.46,-3.24
290,2.6,-1.68,-1.67
300,3.97,-1.85,0.18
310,4.76,-2.29,1.9
320,4.9,-2.7,3.07
330,4.61,-3.18,2.94
340,4.57,-3.44,1.59
350,4.94,-3.61,-0.11
360,5.03,-4.03,-0.88
370,4.98,-5.05,-0.49
380,4.41,-6.58,0.15
390,4.41,-8.05,-0.32
400,6.08,-9.19,-2.36
410,7.53,-9.21,-7.06
420,8.54,-8.75,-11.75
430,9.15,-7.96,-15.6
440,10.56,-7.29,-18.08
450,12.92,-6.85,-19.22
460,14.32,-7.88,-17.78
470,12.64,-8.62,-16.45
480,9.53,-9.57,-16.27
490,8.39,-9.88,-18.68
500,11.44,-9.81,-22.45
510,14.24,-9.66,-25.94
520,13.78,-9.23,-29.28
530,10.68,-8.26,-32.76
540,7.79,-7.33,-34.49
550,7.14,-6.78,-34.35
560,5.52,-7.18,-31.27
570,4.3,-8.35,-26.56
580,2.72,-9.28,-23.67
590,0.35,-9.64,-23.28
600,-1.48,-9.77,-24.69
610,-3.49,-9.9,-25.33
620,-4.83,-10.28,-23.86
630,-5.35,-10.54,-21.55
640,-4.79,-10.73,-20.21
650,-5.17,-10.96,-19.52
660,-5.75,-10.98,-19.13
670,-6.62,-10.7,-18.69
680,-8.12,-10.78,-18.16
690,-9.58,-10.73,-18.74
700,-11.18,-10.48,-19.2
710,-11.67,-10.21,-18.13
720,-12.26,-9.81,-16.01
730,-11.61,-9.29,-14.62
740,-10.06,-8.56,-13.82
750,-7.5,-8.05,-12.75
760,-5.64,-7.76,-10.52
770,-4.41,-7.38,-8.06
780,-3.43,-6.61,-6.48
790,-3.64,-5.9,-5.36
800,-3.85,-5.15,-4.5
810,-3.77,-4.56,-4.18
820,-3.81,-3.8,-4.42
830,-3.14,-3.15,-4.79
840,-1.94,-2.63,-4.5
850,-1.3,-2.25,-3.74
860,0.29,-1.76,-2.69
870,2.11,-1.23,-1.4
880,2.55,-1.11,-0.55
890,1.64,-0.83,-0.39
900,0.92,-0.38,-1.27
910,0.54,0.03,-2.21
920,1.26,0.21,-2.49
930,2.1,0.36,-1.99
940,2.63,0.56,-1.7
950,2.99,0.9,-1.86
960,3.41,1.37,-2.46
970,3.73,1.63,-3.47
980,3.68,1.81,-3.98
990,3.62,1.79,-3.97
1000,3.81,1.76,-3.84
