timestamp,x,y,z
0,-1.11,3.51,-10.45
10,-1.48,3.72,-10.36
20,-1.92,3.9,-10.19
30,-2.38,4.08,-10.05
40,-2.9,4.29,-9.79
50,-3.4,4.41,-9.45
60,-3.83,4.43,-9.08
70,-4.15,4.44,-8.74
80,-4.43,4.31,-8.46
90,-4.69,4.16,-8.21
100,-4.87,4.02,-8.02
110,-4.94,3.93,-7.77
120,-4.9,3.76,-7.5
130,-4.75,3.58,-7.2
140,-4.45,3.28,-6.91
150,-4.06,2.94,-6.65
160,-3.63,2.59,-6.43
170,-3.19,2.22,-6.28
180,-2.77,1.91,-6.29
190,-2.25,1.65,-6.47
200,-1.65,1.5,-6.68
210,-1.06,1.34,-6.86
220,-0.47,1.15,-6.96
230,0.08,0.95,-6.97
240,0.57,0.75,-6.97
250,0.96,0.54,-6.9
260,1.24,0.38,-6.86
270,1.43,0.23,-6.87
280,1.5,0.19,-6.96
290,1.55,0.2,-7.11
300,1.6,0.32,-7.28
310,1.58,0.43,-7.43
320,1.55,0.45,-7.47
330,1.51,0.43,-7.39
340,1.49,0.3,-7.37
350,1.46,0.05,-7.47
360,1.51,-0.2,-7.64
370,1.54,-0.5,-7.92
380,1.58,-0.78,-8.33
390,1.68,-0.97,-8.72
400,1.78,-1.07,-9.17
410,1.82,-1.19,-9.61
420,1.83,-1.29,-10.17
430,1.73,-1.33,-10.93
440,1.63,-1.45,-11.78
450,1.47,-1.64,-12.66
460,1.45,-1.72,-13.39
470,1.6,-1.64,-14.01
480,1.78,-1.56,-14.41
490,1.84,-1.55,-14.66
500,1.61,-1.76,-14.59
510,1.41,-1.79,-15.24
520,0.7,-1.87,-15.86
530,0.07,-1.78,-16.54
540,-0.24,-1.7,-17.34
550,-0.57,-1.72,-17.98
560,-0.72,-1.39,-18.52
570,-0.86,-0.98,-18.68
580,-1.41,-0.81,-18.99
590,-2.21,-0.52,-19.02
600,-2.83,-0.15,-18.79
610,-3.33,0.07,-18.42
620,-3.35,0.37,-18.24
630,-3.9,0.87,-17.32
640,-4.08,0.83,-16.69
650,-4.27,1.01,-15.87
660,-5.05,1.1,-14.69
670,-5.33,1.18,-14.15
680,-5.62,1.23,-13.69
690,-5.79,1.34,-13.29
700,-5.85,1.4,-12.92
710,-5.91,1.43,-12.63
720,-5.92,1.58,-12.39
730,-5.93,1.7,-12.19
740,-5.93,1.83,-12.06
750,-5.98,1.84,-11.84
760,-6.0,1.76,-11.63
770,-6.03,1.56,-11.48
780,-5.95,1.36,-11.32
790,-5.69,1.34,-11.14
800,-5.41,1.32,-10.89
810,-5.15,1.2,-10.63
820,-4.89,1.11,-10.36
830,-4.63,1.07,-10.12
840,-4.36,1.02,-9.9
850,-4.13,1.07,-9.62
860,-3.95,1.19,-9.29
870,-3.88,1.22,-8.92
880,-3.8,1.2,-8.54
890,-3.65,1.28,-8.13
900,-3.49,1.29,-7.73
910,-3.26,1.33,-7.36
920,-2.99,1.38,-7.06
930,-2.73,1.32,-6.79
940,-2.46,1.36,-6.58
950,-2.14,1.48,-6.37
960,-1.83,1.6,-6.18
970,-1.58,1.72,-6.03
980,-1.45,1.71,-5.9
990,-1.32,1.72,-5.83
1000,-1.17,1.84,-5.83
