timestamp,x,y,z
0,-0.29,2.62,-10.18
10,-0.3,2.66,-10.17
20,-0.29,2.66,-10.1
30,-0.3,2.64,-10.01
40,-0.27,2.61,-9.95
50,-0.23,2.6,-9.91
60,-0.22,2.57,-9.96
70,-0.17,2.6,-10.03
80,-0.13,2.61,-10.03
90,-0.11,2.59,-10.03
100,-0.09,2.61,-10.02
110,-0.07,2.63,-9.98
120,-0.09,2.65,-10.02
130,-0.11,2.67,-10.04
140,-0.11,2.68,-10.1
150,-0.16,2.74,-10.2
160,-0.22,2.78,-10.31
170,-0.29,2.82,-10.36
180,-0.44,2.92,-10.43
190,-0.75,3.15,-10.47
200,-1.28,3.46,-10.53
210,-2.12,3.94,-10.63
220,-3.06,4.62,-10.71
230,-4.19,5.0,-10.54
240,-5.43,5.11,-10.1
250,-6.55,5.19,-9.44
260,-7.73,5.15,-8.68
270,-8.77,5.0,-8.05
280,-9.61,4.81,-7.38
290,-10.13,4.61,-6.85
300,-10.2,4.3,-6.5
310,-9.8,3.78,-6.31
320,-8.94,3.1,-6.14
330,-7.77,2.23,-6.03
340,-6.45,1.32,-5.92
350,-5.01,0.52,-5.77
360,-3.66,-0.24,-5.61
370,-2.55,-1.0,-5.45
380,-1.47,-1.57,-5.28
390,-0.64,-2.18,-5.3
400,0.14,-2.9,-5.77
410,1.04,-3.25,-6.31
420,1.83,-3.51,-7.09
430,2.64,-3.62,-7.97
440,3.37,-3.66,-8.73
450,4.0,-3.75,-9.36
460,4.45,-3.74,-9.78
470,4.8,-3.89,-9.96
480,4.96,-4.22,-10.03
490,5.08,-4.43,-10.07
500,5.04,-4.8,-10.33
510,5.11,-5.07,-10.68
520,5.24,-5.21,-11.04
530,5.21,-5.43,-11.53
540,5.16,-5.76,-11.99
550,4.97,-5.91,-12.62
560,4.57,-5.88,-13.47
570,4.3,-5.7,-14.18
580,4.12,-5.6,-14.86
590,4.01,-5.72,-15.6
600,4.03,-5.72,-16.23
610,3.72,-5.8,-16.6
620,4.64,-6.1,-17.36
630,3.24,-6.32,-17.35
640,3.27,-5.97,-18.03
650,1.38,-5.75,-17.82
660,1.95,-5.29,-19.31
670,0.03,-4.95,-19.03
680,-0.74,-4.6,-19.29
690,-2.26,-4.24,-19.1
700,-3.17,-3.77,-19.37
710,-4.57,-3.29,-19.1
720,-4.61,-2.76,-19.52
730,-5.54,-2.68,-18.97
740,-5.4,-2.6,-18.66
750,-5.88,-2.61,-17.88
760,-6.16,-2.62,-17.17
770,-6.43,-2.57,-16.42
780,-7.03,-2.46,-15.52
790,-7.65,-2.19,-14.77
800,-8.25,-1.87,-14.21
810,-8.58,-1.57,-13.76
820,-8.58,-1.33,-13.27
830,-8.26,-1.25,-12.68
840,-7.65,-1.35,-12.02
850,-6.75,-1.46,-11.36
860,-5.83,-1.57,-10.66
870,-4.98,-1.75,-9.95
880,-4.24,-1.78,-9.2
890,-3.64,-1.79,-8.5
900,-3.21,-1.71,-7.94
910,-2.77,-1.49,-7.48
920,-2.32,-1.26,-7.18
930,-1.92,-1.07,-6.96
940,-1.47,-0.81,-6.8
950,-1.05,-0.49,-6.61
960,-0.66,-0.25,-6.39
970,-0.32,-0.01,-6.15
980,-0.06,0.21,-5.91
990,0.18,0.46,-5.69
1000,0.39,0.66,-5.5
