timestamp,x,y,z
0,2.07,2.82,-10.32
10,1.75,2.82,-10.34
20,1.46,2.82,-10.29
30,1.47,2.78,-10.11
40,1.59,2.77,-9.91
50,1.79,2.79,-9.73
60,1.91,2.85,-9.52
70,1.93,2.89,-9.31
80,1.82,2.87,-9.2
90,1.52,2.78,-9.23
100,1.18,2.77,-9.58
110,0.98,2.84,-10.14
120,0.83,2.94,-10.62
130,0.93,3.05,-10.82
140,1.11,3.13,-10.9
150,1.51,3.19,-10.88
160,1.82,3.24,-10.91
170,1.72,3.31,-11.21
180,1.11,3.36,-11.81
190,-0.16,3.38,-12.4
200,-1.53,3.42,-12.58
210,-2.95,3.32,-12.29
220,-4.52,3.1,-11.73
230,-5.99,2.71,-11.08
240,-7.33,2.29,-10.34
250,-8.61,1.71,-9.58
260,-9.35,1.1,-8.76
270,-10.18,0.46,-7.53
280,-10.49,-0.16,-6.31
290,-9.0,-0.61,-5.72
300,-7.01,-0.75,-5.56
310,-6.16,-0.99,-4.89
320,-5.06,-1.34,-3.77
330,-3.31,-1.51,-2.91
340,-1.22,-1.59,-2.38
350,0.91,-1.6,-1.81
360,2.42,-1.68,-1.22
370,3.34,-1.74,-0.74
380,4.01,-1.84,-0.62
390,4.65,-2.33,-0.53
400,5.29,-2.77,-0.69
410,5.36,-3.18,-1.63
420,4.83,-3.27,-3.04
430,4.73,-3.32,-4.47
440,4.86,-3.28,-5.48
450,5.67,-3.37,-5.88
460,6.66,-3.93,-5.88
470,7.81,-4.76,-5.95
480,9.14,-5.63,-6.77
490,10.35,-5.99,-9.11
500,10.61,-6.1,-12.49
510,10.69,-6.0,-15.57
520,11.47,-5.72,-17.93
530,13.63,-5.42,-20.15
540,13.99,-5.54,-20.75
550,14.74,-5.52,-21.32
560,12.89,-5.94,-20.68
570,11.94,-6.22,-20.33
580,13.05,-5.92,-21.91
590,13.46,-5.88,-24.74
600,12.35,-6.05,-27.1
610,9.45,-6.37,-27.78
620,6.18,-6.65,-27.43
630,2.78,-7.09,-26.64
640,-0.24,-7.67,-25.29
650,-2.88,-7.97,-24.08
660,-5.45,-8.17,-23.52
670,-8.02,-7.91,-23.4
680,-9.16,-7.5,-23.95
690,-9.18,-7.0,-24.36
700,-8.6,-6.94,-23.59
710,-8.55,-7.07,-22.18
720,-9.17,-7.39,-20.43
730,-9.67,-7.86,-18.21
740,-9.4,-7.63,-16.29
750,-9.51,-7.6,-14.81
760,-8.57,-6.86,-14.82
770,-7.82,-6.37,-14.4
780,-7.4,-6.17,-13.17
790,-7.7,-6.18,-11.45
800,-7.69,-5.91,-9.93
810,-7.38,-5.4,-8.61
820,-6.26,-4.65,-8.43
830,-5.69,-4.0,-8.63
840,-5.35,-3.3,-9.4
850,-5.25,-2.88,-9.43
860,-4.65,-2.67,-8.9
870,-3.26,-2.39,-8.29
880,-0.8,-1.83,-7.19
890,1.57,-1.65,-5.41
900,1.6,-1.82,-3.96
910,2.05,-1.38,-3.88
920,2.12,-0.5,-4.57
930,1.73,-0.12,-4.52
940,1.57,0.15,-3.78
950,1.38,0.39,-3.12
960,0.79,0.69,-2.86
970,0.79,0.94,-2.28
980,0.68,1.11,-1.91
990,1.11,1.36,-2.46
1000,2.11,1.76,-3.38
