timestamp,x,y,z
0,2.31,3.31,-9.3
10,2.32,3.32,-9.32
20,2.33,3.31,-9.36
30,2.26,3.32,-9.51
40,2.19,3.3,-9.62
50,2.14,3.29,-9.65
60,2.15,3.27,-9.65
70,2.19,3.26,-9.64
80,2.28,3.3,-9.63
90,2.34,3.33,-9.62
100,2.34,3.41,-9.7
110,2.24,3.51,-9.81
120,2.0,3.64,-9.93
130,1.67,3.81,-10.03
140,1.33,3.95,-10.08
150,1.0,4.0,-10.14
160,0.68,4.01,-10.22
170,0.31,4.06,-10.47
180,-0.27,4.31,-10.8
190,-1.04,4.52,-11.14
200,-1.85,4.65,-11.26
210,-2.54,4.67,-11.23
220,-3.17,4.52,-11.12
230,-3.71,4.34,-10.86
240,-4.26,4.15,-10.58
250,-4.94,3.96,-10.18
260,-6.57,2.11,-9.89
270,-8.77,0.43,-10.09
280,-4.54,2.77,-5.95
290,-5.97,2.86,-6.11
300,-4.75,2.86,-7.98
310,-8.25,4.11,-8.62
320,-5.25,3.11,-6.62
330,-3.98,1.95,-5.88
340,-3.07,0.52,-5.62
350,-2.09,-0.48,-5.36
360,-0.75,-1.47,-5.14
370,1.04,-2.35,-5.1
380,3.15,-2.82,-5.16
390,5.05,-3.01,-5.06
400,6.48,-3.07,-4.84
410,7.33,-2.87,-4.52
420,7.51,-2.84,-4.31
430,7.4,-2.53,-4.01
440,6.96,-2.23,-3.59
450,6.35,-1.98,-3.15
460,5.77,-1.91,-2.68
470,5.43,-1.96,-2.2
480,5.27,-2.22,-2.04
490,5.19,-2.9,-2.3
500,5.37,-3.72,-2.88
510,6.02,-4.53,-3.97
520,6.96,-5.43,-5.54
530,8.01,-6.2,-7.33
540,9.11,-6.63,-9.23
550,10.18,-6.95,-11.18
560,11.03,-7.02,-13.05
570,11.38,-6.98,-14.89
580,11.09,-7.29,-16.72
590,10.61,-7.56,-18.56
600,9.84,-7.65,-20.54
610,9.17,-7.14,-22.47
620,8.38,-6.37,-24.56
630,6.15,-6.49,-26.29
640,5.53,-6.58,-27.97
650,4.7,-6.01,-29.02
660,2.06,-5.53,-29.57
670,1.59,-4.25,-24.43
680,-0.34,-3.68,-27.24
690,-0.51,-2.88,-27.04
700,-0.68,1.29,-23.56
710,-1.27,0.37,-23.53
720,-4.57,-2.84,-20.16
730,-5.05,-14.05,-22.56
740,-6.37,-7.04,-19.86
750,-5.43,-4.69,-19.13
760,-5.11,-4.43,-18.65
770,-5.74,-4.51,-17.49
780,-5.99,-4.47,-16.58
790,-5.0,-3.88,-16.17
800,-4.87,-3.77,-15.39
810,-4.72,-3.64,-14.61
820,-4.61,-3.46,-13.89
830,-4.83,-3.39,-13.13
840,-5.06,-3.25,-12.25
850,-5.25,-3.05,-11.25
860,-5.34,-2.92,-10.2
870,-5.28,-2.73,-9.13
880,-4.98,-2.53,-8.15
890,-4.52,-2.2,-7.27
900,-3.99,-1.95,-6.55
910,-3.43,-1.79,-6.0
920,-3.02,-1.96,-5.65
930,-2.66,-2.11,-5.22
940,-1.19,-0.69,-3.68
950,-1.08,-0.55,-3.39
960,-0.48,-0.14,-3.4
970,-0.23,-0.17,-3.11
980,-0.09,-0.71,-3.39
990,-0.32,-1.74,-3.87
1000,0.68,-1.24,-2.7
