timestamp,x,y,z
0,0.03,3.19,-11.23
10,0.09,3.32,-11.52
20,-0.08,3.45,-11.81
30,-0.44,3.49,-11.91
40,-0.88,3.4,-11.54
50,-1.38,3.2,-11.08
60,-1.9,3.01,-10.67
70,-2.66,2.8,-10.41
80,-3.71,2.68,-10.4
90,-4.77,2.55,-10.46
100,-6.0,2.35,-10.78
110,-7.21,2.01,-10.99
120,-8.5,1.75,-11.01
130,-9.52,1.43,-10.86
140,-10.85,1.2,-10.57
150,-11.68,0.45,-10.05
160,-11.57,-0.18,-9.04
170,-11.06,-0.8,-7.62
180,-10.64,-1.54,-5.75
190,-9.19,-2.38,-3.86
200,-7.14,-3.16,-2.25
210,-4.06,-3.53,-1.28
220,-0.23,-3.79,-1.2
230,2.77,-3.6,-1.15
240,5.14,-3.35,-1.12
250,7.2,-3.05,-0.89
260,8.82,-2.75,-0.59
270,10.22,-2.42,-0.45
280,10.38,-2.17,-0.27
290,9.35,-2.14,-0.25
300,7.4,-2.28,-0.5
310,5.69,-2.56,-1.02
320,4.79,-3.01,-1.55
330,4.53,-3.36,-1.87
340,4.8,-3.78,-2.02
350,5.54,-4.09,-2.12
360,6.5,-4.25,-2.41
370,7.31,-4.42,-2.98
380,8.01,-4.47,-3.61
390,8.24,-4.97,-4.36
400,7.01,-6.27,-5.06
410,5.81,-7.87,-5.06
420,6.67,-9.25,-5.63
430,9.49,-9.86,-8.56
440,12.51,-10.04,-13.77
450,14.36,-9.76,-20.88
460,14.7,-9.22,-27.62
470,17.03,-8.3,-35.96
480,12.56,-8.3,-40.01
490,9.85,-9.42,-39.78
500,5.65,-9.29,-40.07
510,2.71,-9.39,-41.63
520,2.04,-8.43,-44.7
530,1.04,-7.02,-47.03
540,-0.85,-6.62,-46.18
550,-2.81,-7.71,-40.6
560,-4.66,-9.27,-32.51
570,-5.56,-10.54,-24.78
580,-5.39,-10.94,-18.44
590,-3.48,-10.82,-15.44
600,-2.17,-10.37,-14.82
610,-2.46,-9.96,-15.83
620,-3.83,-9.81,-16.83
630,-4.17,-9.59,-17.39
640,-4.03,-9.61,-17.45
650,-4.7,-9.61,-16.76
660,-6.6,-9.67,-15.31
670,-9.1,-9.61,-13.67
680,-10.51,-9.11,-13.01
690,-10.86,-8.4,-13.07
700,-10.93,-7.65,-13.3
710,-10.44,-6.83,-13.45
720,-9.47,-6.33,-13.05
730,-9.75,-6.05,-11.99
740,-8.72,-5.75,-10.87
750,-7.43,-5.32,-9.36
760,-6.13,-4.72,-7.42
770,-4.19,-4.22,-5.46
780,-1.41,-3.77,-3.61
790,0.05,-3.47,-2.27
800,1.71,-2.47,-2.44
810,3.09,-1.33,-2.97
820,3.68,-0.39,-2.99
830,3.37,-0.26,-2.5
840,2.6,-0.17,-1.71
850,1.79,0.17,-1.24
860,0.59,0.45,-0.62
870,1.09,0.61,-0.5
880,2.06,0.99,-0.66
890,2.96,1.77,-1.76
900,2.68,2.44,-2.67
910,2.51,2.92,-3.72
920,3.01,3.32,-4.7
930,4.1,3.59,-5.39
940,5.15,3.7,-5.59
950,5.66,3.72,-5.41
960,5.44,3.81,-5.33
970,4.92,4.02,-5.66
980,4.53,4.21,-6.39
990,4.25,4.39,-6.94
1000,3.72,4.47,-6.95
