timestamp,x,y,z
0,-1.7,2.21,-9.53
10,-1.38,2.11,-9.34
20,-1.09,2.11,-9.56
30,-1.23,2.13,-10.06
40,-1.91,2.15,-10.55
50,-2.95,2.1,-10.51
60,-4.19,2.02,-9.91
70,-5.02,1.88,-9.4
80,-5.48,1.78,-9.22
90,-6.12,1.69,-9.34
100,-6.93,1.55,-9.03
110,-7.74,1.28,-8.09
120,-8.4,1.08,-6.86
130,-8.48,-0.05,-5.22
140,-8.75,-0.72,-3.28
150,-7.89,-1.8,-1.63
160,-6.17,-2.67,-0.53
170,-4.27,-3.17,-0.16
180,-3.01,-3.55,0.15
190,-3.4,-4.17,1.08
200,-4.15,-5.19,2.73
210,-3.12,-5.99,3.55
220,-0.96,-6.95,2.59
230,1.67,-7.91,1.78
240,3.06,-8.87,1.57
250,4.41,-9.06,-1.64
260,5.84,-9.56,-3.94
270,8.88,-9.14,-5.77
280,11.3,-6.79,-13.58
290,16.37,-5.11,-17.45
300,19.09,-5.34,-17.23
310,18.44,-6.79,-14.37
320,18.15,-8.18,-14.81
330,19.03,-8.36,-19.78
340,19.59,-7.45,-26.89
350,17.62,-6.26,-32.29
360,13.86,-5.65,-34.6
370,9.08,-5.29,-34.74
380,4.66,-4.96,-33.86
390,-2.97,-4.8,-33.37
400,-8.07,-5.79,-30.82
410,-10.64,-5.45,-31.06
420,-13.19,-4.39,-32.27
430,-13.16,-3.71,-33.6
440,-12.6,-3.28,-33.12
450,-12.17,-3.45,-30.89
460,-11.89,-4.02,-27.78
470,-10.52,-4.49,-25.48
480,-9.1,-5.03,-23.99
490,-8.33,-5.82,-22.39
500,-8.98,-6.42,-21.16
510,-9.21,-6.72,-20.31
520,-9.26,-6.84,-19.94
530,-9.13,-6.74,-19.56
540,-8.58,-6.91,-17.81
550,-7.84,-7.26,-15.36
560,-7.66,-7.61,-12.97
570,-7.82,-7.79,-11.04
580,-7.62,-7.9,-10.35
590,-9.28,-7.38,-10.86
600,-9.37,-6.51,-12.22
610,-8.74,-5.98,-12.05
620,-8.53,-5.65,-10.26
630,-8.39,-5.67,-7.31
640,-8.4,-5.35,-4.46
650,-7.82,-4.97,-2.54
660,-6.83,-4.52,-1.34
670,-6.07,-4.28,-0.69
680,-6.61,-4.2,0.34
690,-4.17,-3.75,0.62
700,-1.42,-3.1,0.66
710,0.57,-2.29,0.33
720,1.06,-1.63,0.69
730,0.51,-1.13,1.1
740,0.62,-0.47,0.68
750,1.01,0.02,-1.0
760,1.21,0.43,-1.8
770,1.75,0.9,-2.01
780,2.0,1.25,-2.89
790,1.88,1.61,-3.31
800,2.55,1.88,-3.6
810,3.98,2.35,-4.46
820,5.27,2.88,-5.71
830,5.62,3.23,-6.85
840,5.38,3.53,-8.06
850,4.88,3.85,-9.03
860,4.52,3.89,-10.1
870,3.95,3.94,-10.78
880,3.6,3.9,-11.07
890,3.15,3.92,-11.47
900,2.94,3.99,-12.21
910,2.69,4.22,-12.74
920,2.63,4.4,-13.28
930,2.57,4.35,-12.93
940,2.72,4.22,-11.9
950,2.66,4.06,-11.06
960,2.15,3.93,-10.54
970,1.36,3.86,-10.41
980,0.74,3.84,-10.52
990,0.74,3.82,-10.24
1000,1.26,3.75,-9.91
