timestamp,x,y,z
0,-1.58,1.36,-9.96
10,-1.54,1.36,-10.14
20,-1.64,1.4,-10.35
30,-1.7,1.44,-10.46
40,-1.66,1.43,-10.3
50,-1.64,1.43,-10.0
60,-1.64,1.38,-9.68
70,-1.63,1.38,-9.59
80,-1.76,1.39,-9.72
90,-1.94,1.43,-9.93
100,-2.02,1.42,-10.03
110,-1.98,1.4,-10.14
120,-1.95,1.44,-10.28
130,-1.89,1.45,-10.35
140,-1.7,1.45,-10.27
150,-1.51,1.46,-10.21
160,-1.45,1.5,-10.18
170,-1.48,1.49,-10.16
180,-1.53,1.47,-10.05
190,-1.65,1.46,-9.99
200,-1.74,1.48,-10.03
210,-1.9,1.53,-10.13
220,-2.04,1.6,-10.32
230,-2.14,1.68,-10.56
240,-2.13,1.77,-10.65
250,-2.08,1.87,-10.61
260,-1.94,1.94,-10.48
270,-1.73,2.0,-10.4
280,-1.57,1.97,-10.23
290,-1.45,1.92,-10.01
300,-1.45,1.92,-10.01
310,-1.45,1.91,-10.11
320,-1.53,1.96,-10.24
330,-1.55,2.04,-10.49
340,-1.3,2.12,-10.73
350,-1.05,2.19,-10.7
360,-1.02,2.2,-10.46
370,-1.34,2.22,-10.06
380,-2.29,2.2,-9.59
390,-3.86,2.28,-9.34
400,-5.74,2.39,-9.32
410,-6.94,2.49,-8.78
420,-7.74,2.44,-7.63
430,-10.89,2.16,-5.89
440,-12.35,2.02,-4.14
450,-13.08,1.53,-3.01
460,-13.69,0.77,-1.75
470,-12.45,-0.52,-0.43
480,-9.85,-1.7,0.53
490,-7.01,-2.63,0.8
500,-4.82,-3.66,0.71
510,-3.81,-4.81,1.31
520,-3.82,-5.46,1.04
530,-3.83,-6.08,0.46
540,-1.37,-6.45,-0.88
550,0.11,-6.06,-5.49
560,2.86,-5.29,-8.88
570,4.55,-5.0,-9.94
580,6.07,-4.81,-10.02
590,6.31,-5.22,-8.53
600,6.0,-6.29,-6.15
610,7.02,-7.56,-5.52
620,9.08,-8.11,-8.37
630,10.65,-8.09,-12.17
640,10.81,-7.73,-14.69
650,10.57,-7.22,-16.37
660,10.71,-6.45,-17.6
670,12.43,-5.41,-19.35
680,14.01,-4.54,-20.99
690,14.86,-4.52,-21.74
700,13.16,-4.95,-23.23
710,9.17,-5.38,-25.86
720,4.68,-5.33,-29.08
730,1.02,-4.93,-31.4
740,-2.07,-4.37,-32.13
750,-4.91,-3.77,-31.63
760,-6.06,-3.3,-30.54
770,-6.9,-2.91,-29.51
780,-10.32,-3.16,-28.59
790,-15.02,-3.78,-27.87
800,-19.65,-4.07,-27.18
810,-20.4,-4.4,-24.18
820,-17.01,-4.94,-20.08
830,-16.23,-5.41,-16.69
840,-17.62,-5.76,-14.35
850,-20.65,-5.88,-12.72
860,-21.95,-6.09,-12.47
870,-20.41,-6.31,-12.43
880,-17.41,-6.82,-11.71
890,-14.97,-7.43,-10.04
900,-13.98,-7.96,-8.16
910,-12.77,-8.33,-6.28
920,-12.35,-8.5,-4.73
930,-12.3,-8.49,-4.44
940,-11.35,-8.22,-5.19
950,-9.55,-7.98,-5.79
960,-7.28,-7.7,-5.41
970,-4.41,-7.28,-4.91
980,-2.94,-6.8,-3.62
990,-2.46,-6.1,-1.75
1000,-1.56,-5.41,-0.67
