timestamp,x,y,z
0,-3.18,1.34,-12.43
10,-4.48,1.25,-12.48
20,-6.11,1.01,-12.59
30,-8.13,1.12,-12.56
40,-10.04,1.1,-11.96
50,-11.4,0.87,-10.92
60,-11.02,0.49,-9.68
70,-9.0,0.02,-8.43
80,-6.93,-0.32,-7.2
90,-4.97,-0.5,-6.18
100,-3.23,-0.62,-5.39
110,-1.6,-0.6,-4.85
120,0.36,-0.5,-4.49
130,2.01,-0.32,-4.08
140,2.95,-0.2,-3.74
150,3.01,-0.16,-3.44
160,3.14,-0.11,-3.37
170,3.19,0.07,-3.87
180,2.98,0.27,-4.54
190,2.6,0.3,-4.89
200,1.9,0.12,-4.68
210,1.28,-0.08,-4.16
220,1.21,-0.35,-3.8
230,1.74,-0.53,-3.56
240,2.52,-0.77,-3.02
250,3.32,-1.07,-2.12
260,4.32,-1.36,-0.93
270,5.57,-1.59,0.0
280,6.82,-1.85,0.58
290,7.71,-2.59,1.13
300,7.98,-3.5,1.58
310,8.66,-4.42,1.47
320,9.88,-5.3,-0.08
330,11.16,-5.97,-2.61
340,12.35,-6.8,-5.39
350,13.7,-7.73,-8.97
360,15.56,-8.26,-13.48
370,16.65,-7.99,-18.73
380,18.31,-7.03,-26.07
390,17.37,-6.33,-31.59
400,14.82,-5.26,-34.37
410,12.38,-5.07,-33.91
420,11.06,-5.38,-34.0
430,10.47,-5.91,-34.61
440,7.86,-6.42,-35.1
450,3.82,-7.2,-35.32
460,0.16,-7.75,-34.36
470,-2.0,-8.46,-31.59
480,-3.2,-8.79,-28.62
490,-4.36,-9.05,-25.75
500,-5.77,-9.47,-23.39
510,-8.03,-9.77,-21.83
520,-9.59,-9.68,-21.14
530,-9.86,-9.12,-21.04
540,-9.47,-8.93,-21.09
550,-9.85,-8.72,-20.9
560,-10.4,-8.68,-20.24
570,-10.74,-8.64,-19.35
580,-10.24,-8.66,-18.22
590,-9.97,-8.5,-16.9
600,-10.08,-8.1,-15.52
610,-10.49,-7.47,-13.86
620,-10.5,-6.85,-12.14
630,-10.42,-6.16,-10.77
640,-9.19,-5.42,-10.24
650,-7.28,-4.86,-10.16
660,-6.44,-4.0,-9.86
670,-5.36,-3.79,-9.63
680,-3.1,-2.97,-8.78
690,0.37,-2.21,-6.79
700,1.47,-2.88,-4.92
710,3.05,-2.6,-5.06
720,4.81,-1.25,-7.04
730,4.91,-0.56,-7.93
740,3.97,-0.74,-6.17
750,2.66,-1.13,-4.09
760,2.27,-0.84,-3.3
770,1.94,-0.27,-3.02
780,0.91,0.09,-2.37
790,-0.17,0.38,-1.25
800,-0.27,0.71,-0.33
810,0.54,1.14,0.11
820,1.76,1.58,-0.01
830,2.57,1.97,-0.57
840,2.59,2.44,-1.66
850,2.37,2.93,-2.93
860,2.75,3.3,-3.83
870,3.33,3.6,-4.28
880,3.84,3.83,-4.49
890,4.24,3.94,-4.5
900,4.3,3.97,-4.45
910,4.09,3.97,-4.83
920,3.69,4.04,-5.51
930,3.37,4.17,-6.37
940,3.06,4.23,-7.24
950,2.99,4.37,-8.05
960,3.21,4.44,-8.74
970,3.53,4.54,-9.35
980,4.01,4.58,-9.93
990,5.11,4.64,-10.75
1000,5.31,4.59,-10.87
