timestamp,x,y,z
0,-0.16,3.01,-11.07
10,-0.39,3.1,-11.09
20,-0.62,3.25,-11.11
30,-0.92,3.44,-11.05
40,-1.24,3.59,-11.0
50,-1.62,3.77,-10.92
60,-2.03,3.92,-10.8
70,-2.45,4.15,-10.62
80,-2.9,4.33,-10.36
90,-3.29,4.44,-9.96
100,-3.63,4.52,-9.52
110,-3.95,4.57,-9.05
120,-4.23,4.61,-8.57
130,-4.48,4.57,-8.12
140,-4.64,4.53,-7.74
150,-4.7,4.59,-7.3
160,-4.76,4.55,-6.96
170,-4.73,4.45,-6.66
180,-4.55,4.28,-6.39
190,-4.29,4.04,-6.16
200,-3.93,3.76,-6.01
210,-3.46,3.42,-5.87
220,-2.97,2.99,-5.74
230,-2.45,2.57,-5.58
240,-1.87,2.12,-5.48
250,-1.27,1.65,-5.35
260,-0.62,1.16,-5.26
270,0.03,0.7,-5.15
280,0.64,0.28,-5.06
290,1.19,-0.03,-5.07
300,1.64,-0.35,-5.15
310,1.98,-0.62,-5.32
320,2.23,-0.94,-5.51
330,2.37,-1.3,-5.86
340,2.4,-1.73,-6.39
350,2.42,-2.06,-7.0
360,2.5,-2.23,-7.67
370,2.66,-2.26,-8.26
380,2.92,-2.18,-8.77
390,3.15,-2.17,-9.18
400,3.13,-2.37,-9.59
410,3.02,-2.63,-9.93
420,2.86,-2.85,-10.29
430,2.42,-3.24,-10.74
440,2.03,-3.54,-11.19
450,1.72,-3.71,-11.61
460,1.53,-3.94,-12.01
470,1.46,-4.13,-12.34
480,1.42,-4.37,-12.73
490,1.44,-4.69,-13.16
500,1.43,-4.96,-13.79
510,1.46,-5.12,-14.49
520,1.6,-5.05,-15.18
530,1.72,-4.86,-15.82
540,1.76,-4.67,-16.31
550,1.77,-4.4,-16.66
560,1.57,-4.12,-16.85
570,1.21,-3.94,-16.9
580,0.78,-3.91,-16.89
590,0.41,-3.83,-16.76
600,0.15,-3.74,-16.65
610,-0.11,-3.68,-16.54
620,-0.36,-3.72,-16.43
630,-0.59,-3.77,-16.39
640,-0.88,-3.77,-16.32
650,-1.2,-3.78,-16.29
660,-1.43,-3.76,-16.19
670,-1.66,-3.68,-16.08
680,-1.94,-3.53,-15.93
690,-2.29,-3.38,-15.73
700,-2.72,-3.17,-15.47
710,-3.18,-2.98,-15.15
720,-3.66,-2.94,-14.78
730,-4.17,-2.92,-14.43
740,-4.63,-2.88,-14.12
750,-5.08,-2.78,-13.84
760,-5.44,-2.53,-13.53
770,-5.7,-2.15,-13.28
780,-5.77,-1.72,-12.96
790,-5.86,-1.39,-12.56
800,-5.98,-1.18,-12.07
810,-5.92,-0.96,-11.61
820,-5.79,-0.75,-11.14
830,-5.63,-0.65,-10.67
840,-5.32,-0.52,-10.24
850,-4.94,-0.35,-9.79
860,-4.56,-0.28,-9.41
870,-4.17,-0.18,-8.99
880,-3.8,-0.06,-8.64
890,-3.48,0.05,-8.3
900,-3.3,0.1,-8.1
910,-3.15,0.1,-7.98
920,-2.96,0.17,-7.91
930,-2.66,0.33,-7.88
940,-2.23,0.54,-7.8
950,-1.81,0.72,-7.63
960,-1.5,0.74,-7.49
970,-1.17,0.72,-7.31
980,-0.88,0.75,-7.15
990,-0.59,0.83,-7.03
1000,-0.33,0.93,-6.94
