timestamp,x,y,z
0,1.41,2.68,-9.27
10,1.35,2.73,-8.89
20,1.22,2.78,-8.88
30,1.09,2.87,-9.0
40,0.99,2.92,-9.29
50,1.02,3.01,-9.62
60,1.08,3.02,-9.99
70,1.24,2.95,-10.08
80,1.41,2.8,-9.88
90,1.45,2.69,-9.71
100,1.26,2.7,-10.01
110,0.83,2.83,-10.56
120,0.17,2.98,-11.21
130,-0.62,3.11,-11.67
140,-1.21,3.14,-11.88
150,-1.48,3.11,-12.01
160,-1.79,3.03,-12.12
170,-2.19,2.9,-12.09
180,-2.54,2.83,-12.41
190,-3.45,2.74,-12.8
200,-4.75,2.59,-13.15
210,-6.22,2.46,-13.3
220,-7.29,2.23,-12.82
230,-8.33,1.87,-11.77
240,-9.6,1.43,-10.71
250,-10.92,0.89,-9.83
260,-11.33,0.37,-9.07
270,-10.91,-0.48,-8.42
280,-9.45,-1.2,-7.23
290,-7.54,-1.82,-5.78
300,-5.63,-2.1,-4.82
310,-4.04,-2.31,-3.72
320,-2.01,-2.43,-2.53
330,0.3,-2.5,-1.59
340,2.44,-2.51,-1.02
350,3.35,-2.48,-0.62
360,3.31,-2.59,-0.37
370,3.16,-2.68,-0.72
380,3.63,-2.75,-1.44
390,4.47,-2.79,-2.02
400,5.14,-2.88,-2.3
410,5.52,-3.02,-2.59
420,5.51,-3.08,-2.67
430,5.18,-3.28,-2.75
440,4.59,-3.8,-2.62
450,4.55,-4.28,-2.58
460,4.79,-5.02,-3.3
470,5.66,-5.6,-4.94
480,6.96,-6.0,-7.27
490,8.99,-6.06,-10.26
500,11.07,-5.93,-13.32
510,12.77,-5.63,-15.9
520,14.27,-5.28,-18.35
530,15.19,-5.24,-19.51
540,13.5,-5.36,-19.36
550,13.04,-6.07,-18.84
560,12.41,-6.15,-19.16
570,12.76,-6.13,-21.14
580,13.5,-5.69,-24.56
590,13.84,-5.26,-27.52
600,11.98,-5.4,-27.96
610,8.72,-5.98,-25.86
620,6.19,-6.62,-23.4
630,4.42,-7.13,-21.69
640,2.53,-7.3,-21.53
650,-0.43,-7.59,-21.95
660,-2.85,-7.66,-22.94
670,-5.11,-7.41,-24.56
680,-6.82,-7.05,-25.89
690,-7.08,-6.79,-25.99
700,-5.99,-6.68,-25.51
710,-5.22,-7.01,-24.75
720,-6.32,-7.2,-23.85
730,-8.95,-7.29,-23.69
740,-10.84,-7.28,-23.82
750,-12.03,-7.76,-22.06
760,-12.36,-8.26,-18.76
770,-12.63,-8.49,-16.2
780,-11.99,-7.82,-15.96
790,-9.69,-7.06,-16.6
800,-6.78,-6.87,-15.7
810,-5.66,-6.83,-14.28
820,-4.25,-6.65,-12.88
830,-1.62,-6.28,-11.51
840,0.1,-5.89,-10.46
850,-0.4,-5.34,-9.67
860,-2.18,-4.86,-8.99
870,-3.49,-4.51,-8.24
880,-3.71,-4.1,-7.53
890,-3.05,-3.75,-6.49
900,-2.99,-3.69,-4.23
910,-2.38,-3.48,-2.63
920,-1.97,-3.01,-1.86
930,-1.03,-2.2,-2.01
940,0.02,-1.53,-2.31
950,0.15,-1.02,-2.99
960,0.09,-0.47,-3.79
970,0.38,0.15,-4.29
980,0.96,0.27,-3.83
990,1.23,0.47,-2.55
1000,0.59,0.7,-1.77
