timestamp,x,y,z
0,0.07,2.39,-9.71
10,0.07,2.43,-9.77
20,0.0,2.55,-9.91
30,-0.07,2.65,-10.1
40,-0.1,2.74,-10.34
50,-0.12,2.8,-10.54
60,-0.09,2.87,-10.74
70,-0.15,2.91,-10.88
80,-0.32,3.06,-10.95
90,-0.59,3.16,-10.97
100,-1.03,3.37,-10.93
110,-1.58,3.62,-10.89
120,-2.3,3.97,-10.83
130,-3.12,4.34,-10.64
140,-3.98,4.69,-10.29
150,-4.9,5.0,-9.82
160,-5.84,5.24,-9.16
170,-6.69,5.35,-8.09
180,-7.52,5.18,-6.81
190,-8.08,4.77,-5.46
200,-8.36,4.27,-4.28
210,-8.19,3.75,-3.46
220,-7.69,3.25,-2.92
230,-6.96,2.64,-2.69
240,-6.08,2.0,-2.58
250,-5.23,1.28,-2.61
260,-4.35,0.52,-2.72
270,-3.57,-0.39,-2.96
280,-2.7,-1.4,-3.47
290,-1.73,-2.3,-4.03
300,-0.75,-3.06,-4.79
310,0.28,-3.43,-5.73
320,1.28,-3.57,-6.65
330,2.12,-3.65,-7.61
340,2.7,-3.78,-8.4
350,3.12,-4.15,-9.02
360,3.24,-4.77,-9.75
370,3.26,-5.48,-10.75
380,3.54,-5.9,-11.79
390,4.53,-6.1,-11.65
400,5.07,-6.85,-11.24
410,5.26,-6.61,-11.06
420,4.32,-4.47,-14.84
430,4.42,-4.36,-15.51
440,3.77,-4.43,-15.79
450,3.01,-4.45,-15.86
460,2.06,-4.08,-16.17
470,1.2,-3.82,-16.46
480,0.61,-3.61,-16.7
490,0.17,-3.1,-17.24
500,-0.28,-2.56,-17.88
510,-0.85,-2.3,-18.34
520,-1.64,-2.18,-18.52
530,-2.55,-2.13,-18.53
540,-3.26,-2.15,-18.42
550,-3.8,-2.17,-18.31
560,-4.17,-2.12,-18.15
570,-4.38,-1.96,-18.21
580,-4.48,-1.75,-18.69
590,-4.76,-1.24,-20.13
600,-3.86,-1.3,-17.64
610,-5.55,-1.61,-16.26
620,-5.46,-1.69,-16.58
630,-6.1,-1.83,-16.28
640,-6.42,-1.94,-15.74
650,-6.36,-1.95,-15.2
660,-6.31,-1.82,-14.68
670,-6.38,-1.59,-14.13
680,-6.42,-1.28,-13.69
690,-6.74,-0.9,-13.12
700,-7.19,-0.44,-12.53
710,-7.83,-0.18,-12.01
720,-8.37,0.06,-11.51
730,-8.74,0.18,-10.99
740,-8.81,0.39,-10.52
750,-8.57,0.81,-10.12
760,-8.24,1.09,-9.63
770,-7.84,1.17,-9.26
780,-7.5,1.03,-8.96
790,-7.01,0.89,-8.72
800,-6.4,0.73,-8.45
810,-5.79,0.63,-8.17
820,-5.17,0.49,-7.82
830,-4.57,0.44,-7.35
840,-4.02,0.35,-6.88
850,-3.54,0.24,-6.47
860,-3.05,0.24,-6.16
870,-2.61,0.25,-5.91
880,-2.22,0.27,-5.72
890,-1.83,0.29,-5.6
900,-1.34,0.36,-5.54
910,-0.78,0.56,-5.49
920,-0.23,0.69,-5.49
930,0.25,0.69,-5.51
940,0.74,0.69,-5.48
950,1.2,0.65,-5.37
960,1.61,0.64,-5.33
970,1.96,0.63,-5.31
980,2.24,0.62,-5.38
990,2.49,0.68,-5.59
1000,2.68,0.79,-5.92
