timestamp,x,y,z
0,-0.26,1.28,-10.76
10,-0.58,1.4,-11.05
20,-0.95,1.46,-11.05
30,-1.12,1.43,-10.71
40,-0.93,1.37,-10.42
50,-0.41,1.44,-10.39
60,-0.13,1.5,-10.7
70,-0.18,1.53,-10.72
80,-0.73,1.57,-10.48
90,-1.53,1.54,-10.11
100,-2.68,1.49,-9.93
110,-4.11,1.36,-10.05
120,-5.73,0.98,-9.9
130,-7.87,0.67,-10.03
140,-11.14,0.2,-9.97
150,-16.2,-0.36,-9.24
160,-18.49,-1.09,-8.43
170,-18.68,-2.15,-7.55
180,-15.92,-3.05,-6.57
190,-9.95,-4.02,-5.64
200,-5.01,-4.74,-4.92
210,-1.25,-5.17,-4.39
220,1.78,-5.24,-4.31
230,3.73,-5.01,-5.11
240,3.06,-4.27,-5.9
250,3.28,-3.72,-6.39
260,4.62,-3.17,-6.62
270,5.61,-2.71,-6.27
280,6.52,-2.83,-4.72
290,5.58,-3.1,-2.43
300,5.03,-3.51,-0.57
310,4.62,-4.11,0.86
320,4.3,-4.61,1.6
330,4.59,-5.11,0.19
340,6.24,-5.71,-2.02
350,8.64,-5.25,-6.67
360,10.36,-5.0,-10.31
370,11.18,-4.86,-13.1
380,10.53,-4.79,-15.65
390,10.25,-4.51,-18.47
400,11.18,-4.3,-21.43
410,11.15,-3.98,-24.29
420,12.49,-3.62,-26.23
430,13.38,-3.67,-26.65
440,13.77,-3.78,-26.91
450,12.98,-4.26,-26.68
460,9.62,-4.92,-26.25
470,4.69,-5.32,-27.06
480,-0.76,-5.43,-28.66
490,-6.12,-5.28,-29.51
500,-9.42,-5.12,-29.68
510,-11.0,-5.01,-29.53
520,-9.56,-4.92,-28.07
530,-6.89,-5.26,-26.09
540,-6.29,-5.71,-24.52
550,-8.75,-6.37,-22.83
560,-13.09,-6.95,-21.42
570,-15.92,-7.2,-20.92
580,-15.96,-7.02,-21.37
590,-15.26,-7.38,-19.97
600,-15.27,-7.92,-16.19
610,-15.96,-8.02,-12.63
620,-15.74,-7.47,-11.22
630,-14.19,-6.72,-11.83
640,-12.57,-6.38,-12.35
650,-11.84,-6.4,-11.85
660,-11.0,-6.74,-10.53
670,-10.82,-7.11,-8.89
680,-9.65,-7.11,-8.32
690,-8.63,-6.67,-8.5
700,-7.52,-6.22,-8.45
710,-7.59,-5.93,-6.97
720,-7.24,-5.83,-4.65
730,-6.14,-5.74,-2.91
740,-4.74,-5.18,-1.79
750,-2.71,-4.7,-0.84
760,-1.35,-4.21,-0.05
770,-0.86,-3.81,0.23
780,-0.16,-2.85,-0.5
790,-0.01,-1.98,-1.29
800,0.43,-1.24,-1.49
810,0.18,-0.87,-1.35
820,1.35,-0.53,-1.19
830,1.98,0.07,-1.72
840,2.79,0.55,-2.3
850,3.79,0.86,-2.6
860,3.57,1.37,-3.22
870,2.92,1.94,-4.1
880,2.31,2.43,-4.74
890,2.89,2.92,-5.5
900,3.43,3.54,-6.98
910,3.13,3.99,-8.15
920,2.9,4.25,-9.15
930,1.96,4.5,-10.27
940,1.19,4.56,-11.06
950,0.41,4.68,-11.78
960,0.24,4.89,-12.35
970,0.57,5.07,-12.88
980,1.05,5.15,-13.25
990,1.48,5.21,-13.02
1000,2.32,5.05,-12.2
