timestamp,x,y,z
0,1.96,1.76,-10.11
10,2.06,1.81,-10.25
20,2.07,1.87,-10.38
30,2.0,1.89,-10.4
40,1.85,1.85,-10.41
50,1.75,1.83,-10.43
60,1.67,1.85,-10.41
70,1.62,1.86,-10.26
80,1.76,1.85,-10.1
90,1.96,1.85,-10.04
100,2.21,1.87,-10.08
110,2.34,1.86,-10.07
120,2.31,1.87,-9.99
130,2.23,1.86,-9.93
140,2.09,1.9,-9.93
150,1.87,1.91,-9.92
160,1.58,1.9,-9.89
170,1.32,1.96,-10.02
180,1.23,2.05,-10.3
190,1.24,2.16,-10.61
200,1.4,2.24,-10.76
210,1.59,2.27,-10.76
220,1.56,2.27,-10.75
230,1.4,2.18,-10.64
240,1.06,2.21,-10.79
250,0.26,2.28,-11.46
260,-0.57,2.27,-12.11
270,-1.05,2.16,-12.38
280,-1.48,2.14,-12.46
290,-2.02,1.74,-12.31
300,-3.54,1.57,-11.76
310,-5.67,1.46,-11.83
320,-7.15,1.12,-12.1
330,-9.63,0.87,-12.1
340,-11.79,0.29,-11.89
350,-12.8,-0.68,-11.03
360,-12.69,-1.9,-9.23
370,-11.7,-2.89,-7.52
380,-9.71,-3.68,-6.32
390,-6.86,-4.02,-5.08
400,-3.74,-4.25,-3.87
410,-1.42,-4.28,-2.5
420,0.39,-4.15,-1.02
430,1.62,-4.06,0.17
440,2.3,-3.96,1.16
450,2.5,-3.86,1.67
460,2.26,-4.01,1.69
470,2.09,-4.18,1.81
480,2.96,-5.06,2.36
490,4.33,-5.88,2.86
500,5.77,-6.63,2.88
510,7.4,-7.32,2.55
520,9.14,-7.54,0.72
530,10.71,-7.58,-2.07
540,11.66,-8.32,-2.99
550,13.42,-8.64,-5.2
560,13.57,-9.84,-7.53
570,13.97,-10.86,-9.38
580,14.02,-11.36,-12.45
590,13.14,-10.84,-17.29
600,11.75,-10.24,-22.23
610,9.2,-9.82,-25.54
620,9.16,-9.79,-27.72
630,6.64,-10.31,-27.59
640,8.09,-10.89,-28.29
650,10.41,-10.09,-32.27
660,13.74,-8.44,-38.82
670,15.71,-6.79,-44.54
680,15.05,-6.56,-44.83
690,10.36,-8.46,-38.48
700,4.56,-10.59,-30.42
710,0.88,-12.51,-23.44
720,-1.98,-13.4,-19.4
730,-4.39,-13.7,-17.65
740,-4.4,-12.83,-18.96
750,-3.76,-12.13,-21.43
760,-5.68,-11.89,-22.35
770,-8.91,-12.48,-20.16
780,-9.85,-12.65,-17.06
790,-9.73,-12.61,-16.19
800,-12.63,-12.08,-15.19
810,-13.94,-12.16,-13.33
820,-15.38,-11.37,-11.98
830,-15.87,-10.79,-12.47
840,-12.93,-9.97,-12.96
850,-12.64,-9.26,-13.04
860,-12.25,-9.01,-13.46
870,-13.51,-8.09,-13.25
880,-13.96,-7.33,-12.95
890,-13.29,-6.91,-11.78
900,-11.05,-6.76,-10.5
910,-8.06,-6.43,-9.6
920,-4.6,-5.87,-9.5
930,-2.21,-5.2,-8.78
940,-0.24,-4.77,-6.85
950,-0.08,-4.69,-4.36
960,-0.5,-4.55,-3.2
970,-1.24,-3.63,-3.47
980,-1.81,-2.74,-3.39
990,-1.37,-1.94,-1.58
1000,-0.6,-2.17,0.77
