timestamp,x,y,z
0,-0.24,3.19,-10.36
10,-0.22,3.23,-10.35
20,-0.32,3.19,-10.18
30,-0.48,3.19,-9.95
40,-0.87,3.17,-9.99
50,-1.36,3.17,-10.01
60,-1.75,3.11,-9.84
70,-1.88,2.98,-9.62
80,-1.78,2.96,-9.56
90,-1.59,3.01,-9.87
100,-1.56,3.09,-10.45
110,-1.83,3.28,-11.18
120,-2.49,3.39,-11.72
130,-3.17,3.38,-11.67
140,-3.65,3.34,-11.1
150,-3.92,3.22,-10.38
160,-4.26,3.12,-10.01
170,-4.74,3.07,-10.03
180,-5.56,2.92,-9.83
190,-6.78,2.59,-9.5
200,-7.62,2.32,-9.02
210,-8.12,2.03,-8.17
220,-8.35,1.59,-6.7
230,-8.14,0.93,-4.92
240,-7.46,0.24,-3.44
250,-6.63,-0.23,-3.0
260,-6.2,-0.61,-2.67
270,-4.58,-0.88,-2.62
280,-2.92,-1.12,-1.9
290,-1.67,-1.35,-0.59
300,-0.63,-1.84,1.09
310,-0.0,-2.62,2.65
320,0.81,-3.54,3.77
330,1.67,-4.26,4.03
340,2.49,-4.86,3.65
350,3.41,-5.62,3.28
360,4.45,-6.3,3.15
370,5.48,-7.2,2.38
380,6.29,-8.02,0.5
390,6.76,-8.9,-1.74
400,7.14,-10.13,-3.66
410,6.82,-10.93,-7.76
420,6.46,-11.43,-11.51
430,6.2,-10.84,-16.15
440,7.74,-9.47,-20.86
450,8.63,-8.26,-23.27
460,11.97,-7.51,-23.93
470,12.45,-7.45,-22.52
480,13.5,-8.22,-21.86
490,13.95,-8.72,-22.03
500,13.05,-9.34,-22.78
510,11.75,-9.62,-24.34
520,9.51,-9.54,-26.08
530,7.46,-8.94,-27.68
540,5.39,-8.16,-28.76
550,4.82,-7.43,-29.1
560,4.69,-6.9,-28.42
570,4.0,-6.75,-26.84
580,3.1,-6.81,-25.05
590,1.65,-7.06,-23.63
600,0.41,-7.28,-22.77
610,-0.65,-7.19,-22.64
620,-1.12,-7.08,-22.86
630,-1.48,-7.05,-22.84
640,-1.6,-7.12,-22.3
650,-2.11,-7.29,-21.63
660,-3.21,-7.49,-20.83
670,-4.03,-7.83,-19.91
680,-4.59,-8.15,-19.0
690,-4.68,-8.18,-18.35
700,-4.09,-8.0,-17.92
710,-3.24,-7.96,-17.64
720,-2.5,-8.31,-16.65
730,-2.6,-8.54,-15.27
740,-3.59,-8.58,-14.58
750,-4.41,-8.01,-14.52
760,-4.84,-7.09,-14.66
770,-5.82,-6.33,-14.6
780,-6.83,-5.72,-14.12
790,-7.3,-5.11,-13.48
800,-6.74,-4.5,-12.86
810,-5.18,-4.16,-12.29
820,-3.71,-3.83,-11.18
830,-1.21,-3.25,-10.3
840,0.39,-2.8,-8.68
850,1.01,-2.53,-6.99
860,0.87,-2.49,-5.17
870,0.66,-1.93,-4.23
880,0.62,-1.38,-3.52
890,0.69,-1.03,-2.71
900,-0.4,-0.74,-1.75
910,0.0,-0.45,-2.05
920,0.04,-0.13,-2.9
930,-0.26,0.56,-4.56
940,-0.02,0.7,-5.21
950,0.61,0.93,-5.51
960,0.75,0.96,-4.66
970,1.07,0.91,-3.14
980,2.4,1.15,-2.66
990,1.92,1.54,-2.87
1000,1.55,1.93,-3.71
