timestamp,x,y,z
0,2.5,1.83,-10.27
10,2.61,1.84,-10.28
20,2.69,1.84,-10.33
30,2.67,1.83,-10.4
40,2.64,1.88,-10.47
50,2.54,1.91,-10.52
60,2.41,1.9,-10.56
70,2.31,1.9,-10.59
80,2.25,1.9,-10.62
90,2.17,1.93,-10.63
100,2.19,1.98,-10.59
110,2.37,2.03,-10.55
120,2.64,2.1,-10.56
130,2.74,2.13,-10.57
140,2.52,2.17,-10.69
150,1.98,2.22,-10.91
160,1.44,2.29,-11.24
170,0.95,2.33,-11.58
180,0.44,2.33,-11.7
190,0.01,2.32,-11.75
200,-0.61,2.29,-11.91
210,-1.49,2.25,-12.1
220,-2.2,2.24,-12.33
230,-2.62,2.2,-12.31
240,-2.87,2.16,-11.96
250,-2.99,2.11,-11.43
260,-2.99,2.06,-10.76
270,-2.93,1.92,-9.95
280,-2.97,1.77,-9.14
290,-3.33,1.62,-8.35
300,-3.92,1.41,-7.73
310,-4.58,1.05,-7.14
320,-5.18,0.6,-6.3
330,-5.33,0.19,-5.5
340,-4.63,-0.19,-5.0
350,-3.38,-0.43,-4.72
360,-1.97,-0.51,-4.67
370,-0.49,-0.57,-4.77
380,1.01,-0.53,-4.75
390,2.32,-0.48,-4.43
400,3.28,-0.41,-3.94
410,3.7,-0.41,-3.3
420,3.68,-0.51,-2.71
430,3.44,-0.81,-2.1
440,3.4,-1.14,-1.53
450,3.87,-1.38,-1.31
460,4.41,-1.61,-1.14
470,4.65,-1.96,-0.8
480,4.64,-2.36,-0.57
490,4.67,-2.73,-0.62
500,5.05,-3.09,-1.03
510,6.07,-3.5,-1.64
520,7.05,-3.86,-2.26
530,7.34,-4.38,-2.79
540,7.43,-5.03,-3.4
550,8.01,-5.79,-4.43
560,8.42,-6.59,-6.03
570,8.51,-7.53,-8.21
580,8.4,-8.1,-11.01
590,8.87,-8.47,-13.97
600,9.99,-8.44,-16.57
610,12.56,-8.14,-19.0
620,12.72,-7.85,-19.77
630,13.73,-8.23,-19.27
640,14.29,-8.79,-18.76
650,14.32,-9.65,-17.82
660,14.26,-9.89,-18.2
670,13.84,-9.78,-20.76
680,12.9,-9.11,-23.99
690,10.98,-8.17,-25.71
700,9.16,-7.39,-25.47
710,7.62,-7.02,-23.68
720,6.93,-6.9,-21.29
730,6.05,-6.94,-19.42
740,4.61,-6.87,-19.01
750,2.31,-6.8,-19.82
760,-0.64,-6.82,-20.64
770,-3.18,-6.83,-21.12
780,-4.01,-6.67,-21.35
790,-4.12,-6.35,-21.19
800,-3.27,-6.09,-20.56
810,-2.07,-6.15,-19.75
820,-1.34,-5.86,-19.5
830,-0.98,-6.11,-19.12
840,-1.04,-6.58,-17.98
850,-0.78,-6.87,-16.98
860,-0.71,-6.91,-16.8
870,-0.62,-6.79,-16.65
880,-1.58,-6.69,-16.31
890,-3.1,-6.52,-15.51
900,-4.32,-6.55,-14.27
910,-4.95,-6.29,-12.86
920,-4.43,-5.78,-11.76
930,-4.04,-5.3,-11.15
940,-4.47,-4.75,-10.52
950,-3.75,-4.41,-10.24
960,-3.18,-3.75,-10.12
970,-2.02,-3.33,-9.38
980,-1.36,-3.25,-8.06
990,-0.28,-3.01,-7.39
1000,1.48,-2.36,-7.73
