timestamp,x,y,z
0,-1.02,3.37,-9.66
10,-0.95,3.44,-9.94
20,-0.83,3.45,-10.2
30,-0.75,3.43,-10.38
40,-0.66,3.34,-10.47
50,-0.58,3.24,-10.46
60,-0.56,3.2,-10.38
70,-0.58,3.2,-10.36
80,-0.69,3.3,-10.31
90,-0.92,3.47,-10.26
100,-1.14,3.66,-10.2
110,-1.4,3.82,-10.18
120,-1.68,3.99,-10.17
130,-1.91,4.22,-10.22
140,-2.14,4.32,-10.23
150,-2.34,4.36,-10.2
160,-2.59,4.41,-10.15
170,-2.87,4.49,-10.01
180,-3.26,4.51,-9.76
190,-3.7,4.6,-9.42
200,-4.18,4.55,-9.11
210,-4.59,4.49,-8.67
220,-4.88,4.55,-8.2
230,-5.02,4.52,-7.72
240,-5.11,4.51,-7.24
250,-5.15,4.37,-6.83
260,-5.1,4.17,-6.48
270,-4.97,4.02,-6.17
280,-4.8,3.86,-5.87
290,-4.61,3.61,-5.69
300,-4.41,3.36,-5.46
310,-4.14,3.12,-5.32
320,-3.87,2.86,-5.26
330,-3.58,2.61,-5.3
340,-3.32,2.27,-5.37
350,-2.96,1.95,-5.44
360,-2.54,1.72,-5.53
370,-2.09,1.47,-5.6
380,-1.57,1.27,-5.69
390,-1.05,1.1,-5.83
400,-0.57,0.94,-5.89
410,-0.21,0.77,-5.89
420,0.12,0.6,-5.84
430,0.28,0.47,-5.84
440,0.36,0.25,-5.81
450,0.37,0.11,-5.84
460,0.3,-0.25,-6.07
470,0.28,-0.52,-6.55
480,0.35,-0.68,-7.27
490,0.42,-0.69,-8.03
500,0.53,-0.64,-8.78
510,0.62,-0.74,-9.36
520,0.68,-0.9,-9.82
530,0.69,-1.04,-10.18
540,0.69,-1.25,-10.52
550,0.71,-1.46,-11.0
560,0.76,-1.62,-11.6
570,0.74,-1.79,-12.41
580,0.75,-1.84,-13.12
590,0.69,-1.84,-13.6
600,0.58,-1.9,-13.91
610,0.49,-2.01,-14.1
620,0.36,-2.14,-14.3
630,0.25,-2.23,-14.55
640,0.2,-2.3,-14.97
650,0.21,-2.16,-15.48
660,0.11,-2.06,-16.19
670,0.02,-1.95,-16.89
680,-0.04,-1.85,-17.3
690,-0.07,-1.74,-17.44
700,-0.11,-1.63,-17.35
710,-0.26,-1.48,-17.12
720,-0.49,-1.2,-17.34
730,-0.63,-1.24,-16.73
740,-1.54,-1.28,-16.67
750,-2.02,-0.82,-16.5
760,-2.46,-0.48,-16.18
770,-2.85,-0.34,-16.0
780,-3.25,-0.25,-15.51
790,-3.62,-0.15,-15.08
800,-4.48,-0.18,-15.36
810,-5.2,-0.22,-15.9
820,-5.94,0.22,-17.91
830,-4.22,0.34,-17.07
840,-6.58,-0.04,-13.98
850,-4.51,0.06,-11.93
860,-5.89,0.25,-12.48
870,-5.48,0.38,-12.38
880,-5.78,0.45,-11.94
890,-5.89,0.55,-11.74
900,-6.09,0.78,-11.51
910,-6.41,0.94,-11.37
920,-6.77,1.13,-11.2
930,-7.1,1.22,-11.06
940,-7.26,1.24,-10.87
950,-7.35,1.17,-10.66
960,-7.33,1.2,-10.39
970,-7.25,1.33,-10.16
980,-7.13,1.39,-9.92
990,-7.02,1.36,-9.67
1000,-6.89,1.27,-9.41
