timestamp,x,y,z
0,-0.2,3.67,-10.65
10,-0.31,3.63,-10.65
20,-0.41,3.68,-10.6
30,-0.49,3.77,-10.51
40,-0.61,3.89,-10.45
50,-0.75,3.99,-10.34
60,-0.91,4.07,-10.24
70,-1.05,4.16,-10.16
80,-1.16,4.22,-10.07
90,-1.26,4.29,-10.02
100,-1.46,4.39,-9.98
110,-1.72,4.51,-9.89
120,-1.99,4.61,-9.74
130,-2.31,4.69,-9.53
140,-2.62,4.75,-9.31
150,-2.92,4.77,-9.09
160,-3.09,4.88,-8.94
170,-3.34,5.0,-8.83
180,-3.62,5.15,-8.79
190,-3.95,5.31,-8.7
200,-4.28,5.39,-8.59
210,-4.56,5.43,-8.39
220,-4.78,5.36,-8.07
230,-4.89,5.18,-7.76
240,-4.94,4.89,-7.36
250,-4.83,4.57,-7.02
260,-4.64,4.21,-6.6
270,-4.34,3.89,-6.24
280,-3.97,3.59,-5.91
290,-3.55,3.25,-5.64
300,-3.1,2.93,-5.47
310,-2.65,2.61,-5.3
320,-2.22,2.26,-5.22
330,-1.82,1.97,-5.14
340,-1.4,1.66,-5.1
350,-1.03,1.44,-5.12
360,-0.7,1.22,-5.06
370,-0.43,1.02,-5.13
380,-0.16,0.78,-5.2
390,0.07,0.52,-5.32
400,0.26,0.22,-5.49
410,0.48,-0.08,-5.66
420,0.78,-0.39,-5.9
430,1.12,-0.62,-6.15
440,1.45,-0.91,-6.51
450,1.84,-1.1,-6.96
460,2.13,-1.22,-7.51
470,2.36,-1.3,-8.22
480,2.57,-1.31,-8.99
490,2.74,-1.29,-9.64
500,2.78,-1.25,-10.18
510,2.66,-1.15,-10.6
520,2.36,-1.14,-10.89
530,2.06,-1.13,-11.14
540,1.8,-1.08,-11.38
550,1.55,-1.11,-11.65
560,1.37,-1.24,-12.01
570,1.23,-1.31,-12.45
580,1.19,-1.29,-12.91
590,1.18,-1.3,-13.41
600,1.18,-1.31,-13.98
610,1.19,-1.33,-14.44
620,1.23,-1.31,-14.8
630,1.28,-1.28,-14.96
640,1.24,-1.31,-14.94
650,1.11,-1.39,-14.86
660,0.85,-1.43,-14.77
670,0.57,-1.46,-14.68
680,0.39,-1.44,-14.55
690,0.21,-1.51,-14.49
700,-0.07,-1.7,-14.61
710,-0.46,-1.69,-14.92
720,-0.97,-1.45,-15.38
730,-1.63,-1.26,-15.76
740,-2.32,-1.04,-16.02
750,-2.93,-1.05,-16.04
760,-3.48,-1.16,-15.98
770,-3.91,-1.25,-15.94
780,-4.25,-1.26,-16.01
790,-4.58,-1.17,-16.19
800,-4.93,-0.9,-16.4
810,-5.37,-0.79,-16.46
820,-5.82,-0.66,-16.42
830,-6.3,-0.64,-16.35
840,-6.63,-0.56,-16.18
850,-6.81,-0.22,-15.96
860,-6.82,0.08,-15.68
870,-6.82,0.3,-15.28
880,-6.83,0.48,-14.8
890,-6.93,0.63,-14.35
900,-7.18,0.57,-13.89
910,-7.48,0.4,-13.43
920,-7.74,0.28,-12.92
930,-7.85,0.18,-12.4
940,-7.83,0.06,-11.82
950,-7.62,0.1,-11.26
960,-7.27,0.25,-10.83
970,-6.91,0.42,-10.51
980,-6.62,0.54,-10.23
990,-6.41,0.52,-9.99
1000,-6.22,0.4,-9.77
