timestamp,x,y,z
0,1.98,2.26,-9.87
10,1.73,2.19,-9.67
20,1.5,2.13,-9.61
30,1.3,2.19,-9.89
40,1.09,2.29,-10.34
50,0.97,2.29,-10.55
60,1.0,2.33,-10.63
70,1.24,2.4,-10.69
80,1.56,2.46,-10.71
90,1.9,2.44,-10.57
100,2.15,2.38,-10.31
110,2.26,2.34,-10.09
120,2.23,2.4,-10.07
130,2.13,2.5,-10.16
140,1.89,2.63,-10.31
150,1.6,2.76,-10.48
160,1.49,2.87,-10.64
170,1.55,2.96,-10.73
180,1.85,2.99,-10.76
190,2.17,3.01,-10.69
200,2.37,2.96,-10.59
210,2.36,2.94,-10.6
220,2.03,2.95,-10.85
230,1.41,3.04,-11.2
240,0.6,3.16,-11.59
250,-0.4,3.24,-11.84
260,-1.28,3.28,-11.77
270,-2.09,3.34,-11.76
280,-1.76,3.34,-12.63
290,-5.09,3.38,-12.62
300,-7.26,2.98,-12.17
310,-6.66,2.54,-11.05
320,-7.09,2.18,-9.77
330,-8.36,1.64,-8.63
340,-9.05,1.07,-7.77
350,-11.06,0.51,-6.84
360,-13.11,-0.3,-6.15
370,-13.99,-1.02,-5.15
380,-13.46,-1.53,-4.56
390,-11.33,-1.99,-4.32
400,-9.15,-2.54,-4.02
410,-7.53,-3.24,-3.56
420,-5.51,-4.18,-2.69
430,-2.29,-4.88,-2.05
440,1.46,-5.12,-2.02
450,5.18,-4.96,-2.31
460,7.99,-4.49,-2.35
470,9.53,-3.93,-2.3
480,10.37,-3.41,-2.37
490,11.2,-2.87,-2.84
500,11.57,-2.35,-3.61
510,10.72,-2.31,-3.98
520,8.64,-2.5,-3.88
530,6.28,-2.88,-3.67
540,4.54,-3.73,-3.46
550,4.01,-4.72,-3.28
560,4.59,-5.81,-3.6
570,5.85,-6.58,-5.02
580,6.94,-7.07,-7.27
590,8.12,-7.4,-9.65
600,9.69,-7.34,-11.97
610,12.0,-7.13,-14.77
620,13.01,-7.53,-16.32
630,12.93,-7.72,-17.61
640,13.3,-8.4,-18.28
650,11.62,-8.43,-19.13
660,12.87,-8.61,-20.37
670,13.26,-8.18,-21.71
680,13.62,-8.0,-23.18
690,13.34,-7.84,-24.77
700,11.94,-7.69,-26.2
710,9.57,-7.81,-27.1
720,6.82,-8.05,-27.05
730,5.01,-8.32,-26.71
740,2.68,-8.82,-26.04
750,0.95,-9.13,-25.66
760,-1.25,-8.86,-25.91
770,-3.55,-8.45,-25.87
780,-4.99,-8.13,-25.51
790,-5.03,-7.83,-24.38
800,-3.23,-7.67,-23.02
810,-2.16,-7.66,-21.76
820,-2.39,-7.67,-21.22
830,-3.83,-7.59,-21.07
840,-5.29,-7.81,-19.78
850,-6.3,-8.11,-17.61
860,-7.59,-8.14,-14.94
870,-8.2,-7.99,-13.01
880,-9.89,-7.29,-11.7
890,-11.53,-6.22,-11.62
900,-12.08,-5.23,-12.2
910,-9.94,-4.22,-13.03
920,-8.04,-3.76,-12.96
930,-6.99,-3.55,-11.72
940,-5.65,-3.65,-9.58
950,-3.87,-3.68,-7.89
960,-2.44,-3.45,-6.87
970,-0.9,-3.22,-6.77
980,0.05,-2.26,-6.76
990,0.7,-1.76,-6.02
1000,1.15,-1.71,-4.5
