timestamp,x,y,z
0,3.05,3.31,-9.2
10,3.06,3.31,-9.29
20,3.07,3.35,-9.28
30,3.07,3.37,-9.31
40,3.06,3.37,-9.32
50,3.06,3.39,-9.3
60,3.05,3.39,-9.32
70,3.09,3.41,-9.37
80,3.13,3.49,-9.46
90,3.2,3.54,-9.56
100,3.2,3.61,-9.68
110,3.18,3.68,-9.76
120,3.14,3.74,-9.79
130,3.09,3.82,-9.83
140,3.01,3.83,-9.88
150,2.89,3.87,-9.98
160,2.7,3.95,-10.07
170,2.41,4.02,-10.16
180,1.98,4.14,-10.3
190,1.45,4.28,-10.4
200,0.87,4.48,-10.49
210,0.26,4.65,-10.47
220,-0.28,4.77,-10.23
230,-0.78,4.77,-9.95
240,-1.19,4.76,-9.61
250,-1.51,4.66,-9.21
260,-1.79,4.49,-8.73
270,-1.98,4.29,-8.19
280,-2.09,4.07,-7.69
290,-2.1,3.79,-7.2
300,-2.04,3.61,-6.78
310,-1.91,3.38,-6.43
320,-1.72,3.16,-6.06
330,-1.49,2.96,-5.75
340,-1.18,2.73,-5.41
350,-0.82,2.53,-5.08
360,-0.48,2.31,-4.75
370,-0.13,2.01,-4.44
380,0.15,1.57,-4.1
390,0.49,1.24,-3.84
400,0.89,0.92,-3.61
410,1.28,0.73,-3.39
420,1.67,0.55,-3.23
430,2.01,0.27,-3.07
440,2.28,-0.23,-2.94
450,2.55,-1.01,-2.95
460,2.97,-1.82,-3.16
470,3.57,-2.3,-3.58
480,4.26,-2.51,-4.08
490,4.86,-2.7,-4.52
500,5.3,-3.06,-4.96
510,5.41,-3.78,-5.46
520,5.42,-4.6,-6.07
530,5.51,-5.48,-6.83
540,5.54,-6.29,-7.76
550,5.6,-6.58,-8.91
560,5.44,-6.79,-10.22
570,5.37,-7.32,-11.51
580,5.63,-7.92,-12.71
590,6.05,-8.45,-13.79
600,6.61,-8.68,-14.81
610,7.03,-8.92,-15.85
620,7.24,-9.29,-16.73
630,7.26,-9.48,-17.43
640,7.02,-9.67,-18.17
650,6.73,-9.75,-18.84
660,6.54,-9.51,-19.39
670,6.3,-9.41,-19.86
680,5.95,-9.41,-20.28
690,5.56,-9.07,-20.57
700,5.18,-8.54,-20.7
710,4.79,-8.11,-20.57
720,4.39,-7.92,-20.22
730,4.16,-8.03,-19.72
740,3.98,-8.1,-19.15
750,3.32,-8.08,-18.28
760,3.58,-7.89,-19.01
770,3.17,-7.84,-18.78
780,2.33,-8.1,-18.35
790,2.0,-8.15,-18.19
800,1.12,-8.03,-17.79
810,0.52,-7.68,-17.57
820,-0.22,-7.11,-17.29
830,-0.89,-6.63,-17.03
840,-1.54,-6.35,-16.69
850,-2.2,-6.13,-16.28
860,-2.69,-5.92,-15.88
870,-2.94,-5.53,-15.46
880,-3.0,-5.09,-15.09
890,-3.07,-4.66,-14.72
900,-3.02,-4.24,-14.22
910,-2.99,-3.88,-13.65
920,-2.89,-3.54,-12.81
930,-2.7,-3.37,-11.89
940,-2.37,-3.19,-10.96
950,-2.03,-3.05,-10.07
960,-1.78,-2.9,-9.35
970,-1.58,-2.64,-8.69
980,-1.43,-2.25,-8.04
990,-1.29,-1.85,-7.36
1000,-1.16,-1.54,-6.69
