timestamp,x,y,z
0,3.39,3.63,-10.31
10,3.51,3.78,-10.78
20,3.49,3.94,-11.45
30,3.11,4.05,-11.92
40,2.59,3.98,-12.2
50,2.12,3.85,-12.32
60,1.66,3.68,-12.23
70,1.05,3.52,-11.84
80,0.22,3.37,-11.49
90,-0.81,3.29,-11.53
100,-1.71,3.29,-12.01
110,-2.48,3.24,-12.5
120,-2.79,3.15,-12.71
130,-2.85,2.97,-12.47
140,-2.95,2.71,-11.71
150,-3.19,2.48,-10.86
160,-3.57,2.31,-10.29
170,-3.81,2.11,-9.79
180,-3.97,1.91,-9.34
190,-4.56,1.7,-8.84
200,-4.71,1.48,-8.32
210,-4.53,1.21,-7.74
220,-4.31,0.95,-7.02
230,-4.03,0.61,-6.1
240,-3.64,0.3,-5.21
250,-3.06,0.02,-4.44
260,-2.38,-0.28,-4.01
270,-1.82,-0.51,-3.8
280,-1.04,-0.66,-3.62
290,-0.01,-0.83,-3.39
300,0.95,-1.02,-2.98
310,1.6,-1.23,-2.47
320,2.27,-1.34,-2.18
330,2.75,-1.57,-1.94
340,3.3,-1.82,-1.68
350,3.68,-1.93,-1.65
360,3.8,-1.92,-1.98
370,3.72,-1.94,-2.38
380,3.97,-1.98,-2.84
390,4.96,-2.02,-3.36
400,6.0,-1.99,-3.68
410,7.06,-2.08,-3.9
420,7.71,-2.35,-3.94
430,8.14,-2.85,-4.05
440,8.54,-3.43,-4.18
450,8.96,-4.0,-4.7
460,9.7,-4.66,-5.78
470,10.51,-5.25,-7.26
480,11.89,-5.92,-9.18
490,13.47,-6.4,-11.7
500,14.7,-6.65,-14.97
510,16.6,-6.98,-18.77
520,17.05,-7.57,-21.54
530,15.71,-8.14,-23.48
540,15.22,-8.96,-25.37
550,13.97,-8.63,-28.69
560,11.68,-8.28,-32.38
570,7.73,-8.09,-34.16
580,4.35,-7.9,-33.92
590,1.08,-8.17,-32.16
600,-2.44,-8.71,-29.47
610,-5.85,-8.96,-27.44
620,-9.9,-9.04,-26.06
630,-13.3,-8.45,-25.27
640,-13.76,-7.91,-24.4
650,-11.45,-7.19,-23.32
660,-7.95,-6.55,-22.35
670,-5.82,-6.36,-20.81
680,-5.07,-6.28,-19.47
690,-3.76,-5.9,-19.25
700,-1.21,-5.85,-19.43
710,-0.5,-5.92,-18.75
720,-1.87,-6.29,-16.51
730,-4.1,-6.5,-14.52
740,-6.12,-6.38,-13.7
750,-7.74,-6.06,-13.13
760,-7.6,-5.79,-12.24
770,-7.19,-5.35,-11.19
780,-6.6,-4.68,-10.07
790,-5.17,-4.08,-9.02
800,-4.14,-3.62,-7.97
810,-3.38,-3.31,-6.93
820,-2.69,-2.7,-6.12
830,-1.67,-2.09,-5.22
840,-0.27,-1.81,-4.05
850,-0.29,-1.8,-3.76
860,0.74,-0.78,-5.15
870,0.9,-0.01,-6.23
880,0.56,0.27,-5.98
890,0.34,0.53,-4.9
900,0.66,0.58,-3.94
910,0.65,0.58,-3.68
920,0.43,1.05,-4.23
930,0.73,1.48,-4.34
940,0.81,1.7,-3.89
950,1.45,1.81,-3.06
960,2.36,1.88,-2.25
970,3.19,2.17,-1.91
980,3.85,2.5,-2.05
990,4.04,2.79,-2.58
1000,3.99,3.09,-3.41
