timestamp,x,y,z
0,-3.73,4.23,-9.52
10,-3.96,4.24,-9.14
20,-4.09,4.2,-8.71
30,-4.15,4.11,-8.27
40,-4.14,3.99,-7.92
50,-4.07,3.83,-7.58
60,-3.96,3.68,-7.31
70,-3.85,3.52,-7.05
80,-3.69,3.46,-6.82
90,-3.56,3.39,-6.61
100,-3.38,3.26,-6.39
110,-3.19,3.11,-6.23
120,-2.97,2.92,-6.08
130,-2.72,2.74,-6.08
140,-2.48,2.64,-6.14
150,-2.22,2.59,-6.23
160,-1.98,2.49,-6.39
170,-1.78,2.39,-6.55
180,-1.6,2.31,-6.65
190,-1.49,2.17,-6.7
200,-1.37,2.04,-6.78
210,-1.2,1.95,-6.78
220,-1.01,1.87,-6.75
230,-0.74,1.82,-6.67
240,-0.54,1.62,-6.65
250,-0.3,1.31,-6.62
260,-0.0,1.16,-6.61
270,0.29,1.08,-6.59
280,0.55,0.91,-6.6
290,0.67,0.72,-6.65
300,0.74,0.46,-6.67
310,0.65,0.12,-6.85
320,0.57,-0.19,-7.23
330,0.61,-0.63,-7.74
340,0.92,-0.97,-8.38
350,1.47,-1.06,-9.03
360,2.09,-1.11,-9.68
370,2.56,-1.1,-10.18
380,2.84,-1.17,-10.53
390,2.76,-1.48,-10.86
400,2.38,-1.99,-11.41
410,2.09,-2.18,-12.01
420,1.94,-2.12,-12.79
430,1.88,-1.98,-13.51
440,1.9,-1.86,-14.09
450,1.86,-1.88,-14.5
460,1.81,-1.84,-14.81
470,1.65,-1.76,-15.14
480,1.35,-1.58,-15.45
490,0.99,-1.22,-15.68
500,0.54,-0.8,-15.84
510,-0.03,-0.4,-15.99
520,-0.63,-0.1,-16.16
530,0.41,0.58,-19.0
540,-2.31,0.19,-15.77
550,-1.16,0.34,-15.88
560,-1.83,0.53,-15.63
570,-1.64,0.76,-15.63
580,-1.97,0.78,-15.41
590,-2.07,0.77,-15.32
600,-3.26,0.73,-15.24
610,-3.3,0.29,-15.91
620,-3.62,0.05,-16.5
630,-3.23,0.29,-16.79
640,-2.82,0.65,-17.03
650,-3.8,0.55,-16.24
660,-3.69,0.52,-15.97
670,-4.2,0.46,-15.42
680,-4.76,0.3,-14.98
690,-5.21,0.08,-14.55
700,-5.53,-0.01,-14.21
710,-5.64,0.1,-14.04
720,-5.66,0.4,-13.99
730,-5.76,0.55,-13.93
740,-5.88,0.44,-13.7
750,-5.93,0.4,-13.46
760,-5.87,0.56,-13.21
770,-5.88,0.58,-12.86
780,-5.85,0.5,-12.38
790,-5.74,0.38,-11.87
800,-5.6,0.34,-11.44
810,-5.46,0.44,-11.06
820,-5.28,0.55,-10.69
830,-5.2,0.63,-10.39
840,-5.11,0.78,-10.12
850,-4.92,0.9,-9.82
860,-4.73,0.86,-9.57
870,-4.45,0.82,-9.3
880,-4.09,0.77,-9.02
890,-3.74,0.72,-8.78
900,-3.39,0.72,-8.54
910,-3.11,0.69,-8.29
920,-2.85,0.65,-8.0
930,-2.63,0.62,-7.75
940,-2.41,0.62,-7.47
950,-2.17,0.66,-7.21
960,-1.88,0.78,-6.96
970,-1.49,0.98,-6.74
980,-1.05,1.31,-6.51
990,-0.67,1.61,-6.28
1000,-0.35,1.77,-6.17
