timestamp,x,y,z
0,0.17,1.97,-10.55
10,0.27,1.95,-10.73
20,0.35,1.95,-10.93
30,0.45,1.95,-11.06
40,0.57,1.99,-11.14
50,0.66,2.03,-11.15
60,0.71,2.07,-11.07
70,0.7,2.12,-10.96
80,0.59,2.16,-10.87
90,0.4,2.3,-10.88
100,0.11,2.52,-10.92
110,-0.18,2.72,-10.97
120,-0.5,2.94,-10.93
130,-0.8,3.17,-10.85
140,-1.17,3.42,-10.75
150,-1.6,3.66,-10.55
160,-2.08,3.91,-10.29
170,-2.66,4.09,-10.0
180,-3.23,4.32,-9.69
190,-3.79,4.41,-9.28
200,-4.28,4.43,-8.79
210,-4.61,4.47,-8.29
220,-4.81,4.43,-7.82
230,-4.81,4.34,-7.4
240,-4.58,4.21,-7.04
250,-4.23,4.03,-6.74
260,-3.73,3.8,-6.38
270,-3.23,3.47,-5.91
280,-2.74,3.16,-5.39
290,-2.28,2.77,-4.91
300,-1.91,2.31,-4.43
310,-1.65,1.73,-4.14
320,-1.33,1.23,-4.03
330,-0.99,0.72,-4.2
340,-0.58,0.22,-4.56
350,-0.13,-0.18,-4.99
360,0.34,-0.5,-5.43
370,0.72,-0.8,-5.77
380,0.92,-1.27,-6.09
390,0.72,-2.02,-6.59
400,0.85,-2.89,-7.04
410,0.75,-3.63,-7.79
420,0.82,-4.28,-8.7
430,0.88,-4.57,-9.42
440,1.07,-4.8,-10.19
450,1.28,-5.04,-10.76
460,1.6,-5.16,-11.2
470,1.79,-5.37,-11.55
480,1.96,-5.68,-11.83
490,2.1,-6.03,-12.04
500,2.24,-6.35,-12.32
510,2.37,-6.55,-12.66
520,2.5,-6.55,-13.02
530,2.52,-6.5,-13.38
540,2.47,-6.49,-13.64
550,2.39,-6.45,-13.72
560,2.17,-6.55,-13.78
570,1.92,-6.69,-13.97
580,1.7,-6.77,-14.19
590,1.51,-6.72,-14.48
600,1.19,-6.62,-14.9
610,0.85,-6.63,-15.3
620,0.6,-6.59,-15.65
630,0.42,-6.54,-16.05
640,0.34,-6.35,-16.47
650,0.22,-6.16,-16.93
660,0.02,-5.96,-17.48
670,-0.21,-5.7,-17.97
680,-0.61,-5.58,-18.22
690,-0.98,-5.4,-18.18
700,-1.3,-5.32,-17.88
710,-1.68,-5.21,-17.42
720,-2.11,-5.01,-16.86
730,-2.48,-4.71,-16.29
740,-2.87,-4.46,-15.71
750,-3.42,-4.35,-15.17
760,-4.02,-4.28,-14.69
770,-4.47,-4.03,-14.32
780,-4.84,-3.57,-14.04
790,-5.18,-3.09,-13.76
800,-5.52,-2.71,-13.53
810,-5.7,-2.3,-13.24
820,-5.74,-1.8,-12.88
830,-5.69,-1.29,-12.51
840,-5.55,-0.88,-12.12
850,-5.44,-0.57,-11.74
860,-5.34,-0.42,-11.3
870,-5.21,-0.27,-10.85
880,-5.04,-0.18,-10.41
890,-4.85,-0.22,-9.94
900,-4.59,-0.29,-9.46
910,-4.24,-0.4,-9.02
920,-3.78,-0.39,-8.59
930,-3.29,-0.32,-8.23
940,-2.82,-0.22,-7.92
950,-2.36,-0.07,-7.6
960,-2.0,0.03,-7.25
970,-1.72,0.05,-6.94
980,-1.38,0.2,-6.58
990,-1.03,0.4,-6.26
1000,-0.74,0.51,-5.92
