timestamp,x,y,z
0,1.02,3.61,-10.07
10,0.94,3.52,-9.92
20,1.06,3.48,-9.76
30,1.13,3.4,-9.81
40,1.13,3.41,-10.02
50,1.08,3.46,-10.3
60,0.94,3.47,-10.55
70,0.67,3.48,-10.58
80,0.43,3.4,-10.48
90,0.44,3.32,-10.25
100,0.55,3.29,-10.06
110,0.55,3.3,-9.91
120,0.51,3.32,-9.88
130,0.53,3.39,-9.94
140,0.63,3.43,-9.91
150,0.75,3.45,-9.85
160,0.71,3.43,-9.85
170,0.57,3.44,-9.86
180,0.54,3.43,-9.96
190,0.4,3.47,-9.98
200,0.3,3.56,-9.91
210,0.15,3.73,-9.77
220,-0.05,3.95,-9.96
230,-0.13,4.13,-10.25
240,-0.21,4.22,-10.59
250,-0.76,4.22,-11.05
260,-1.63,4.17,-11.75
270,-2.84,4.18,-12.8
280,-4.72,4.14,-14.0
290,-6.97,4.1,-14.69
300,-8.7,3.93,-14.75
310,-9.79,3.39,-13.66
320,-11.79,2.69,-11.97
330,-13.11,1.92,-9.98
340,-13.41,1.34,-8.55
350,-13.29,0.86,-7.84
360,-12.25,0.3,-7.47
370,-11.23,-0.32,-6.63
380,-9.73,-1.06,-5.63
390,-8.56,-1.94,-4.58
400,-8.13,-2.82,-3.41
410,-7.43,-3.75,-2.52
420,-5.64,-4.45,-2.58
430,-3.17,-4.75,-3.58
440,-0.79,-4.92,-4.45
450,1.39,-4.8,-5.01
460,3.45,-4.48,-5.55
470,5.43,-4.17,-5.82
480,7.59,-3.87,-5.51
490,9.23,-3.76,-4.47
500,10.48,-3.63,-3.76
510,10.84,-3.44,-3.73
520,10.61,-3.51,-4.05
530,9.28,-3.51,-4.76
540,7.82,-3.49,-5.4
550,6.93,-3.53,-5.46
560,6.56,-3.6,-4.9
570,7.08,-3.63,-4.55
580,7.06,-3.79,-3.8
590,7.41,-4.08,-3.47
600,7.71,-4.5,-3.54
610,7.82,-4.86,-4.33
620,7.72,-5.37,-4.72
630,8.0,-6.09,-4.9
640,8.1,-6.84,-5.14
650,7.69,-7.63,-4.9
660,7.48,-8.58,-4.52
670,8.38,-9.66,-5.63
680,10.42,-10.33,-8.36
690,12.44,-11.03,-11.96
700,14.04,-11.71,-16.05
710,15.01,-12.77,-19.86
720,14.81,-13.69,-23.26
730,14.48,-14.16,-27.16
740,11.73,-14.95,-29.23
750,7.59,-14.74,-29.82
760,2.89,-14.95,-28.81
770,2.11,-14.8,-28.73
780,2.43,-13.9,-29.96
790,1.62,-13.58,-30.69
800,0.2,-13.83,-30.87
810,-1.22,-14.01,-30.66
820,-3.64,-14.07,-29.56
830,-5.06,-13.74,-27.87
840,-6.52,-13.81,-24.7
850,-7.23,-14.01,-20.99
860,-6.77,-13.98,-18.04
870,-5.75,-13.19,-18.19
880,-5.58,-11.77,-20.65
890,-8.24,-11.18,-22.53
900,-5.6,-11.85,-19.91
910,-4.08,-12.5,-16.58
920,-5.9,-12.03,-15.48
930,-5.88,-10.89,-14.96
940,-5.23,-10.32,-13.23
950,-5.04,-9.9,-10.43
960,-5.51,-9.26,-8.23
970,-5.19,-8.49,-7.28
980,-4.37,-7.71,-7.33
990,-4.41,-6.36,-7.22
1000,-2.6,-5.29,-6.68
