timestamp,x,y,z
0,2.25,3.77,-9.15
10,2.36,3.75,-9.0
20,2.4,3.7,-8.92
30,2.53,3.7,-9.05
40,2.65,3.74,-9.4
50,2.6,3.73,-9.69
60,2.51,3.72,-9.83
70,2.39,3.77,-9.82
80,2.24,3.8,-9.74
90,2.16,3.87,-9.61
100,2.07,3.88,-9.47
110,1.95,3.88,-9.42
120,1.79,3.84,-9.44
130,1.65,3.71,-9.43
140,1.57,3.63,-9.54
150,1.41,3.58,-9.73
160,1.26,3.54,-9.89
170,1.17,3.62,-10.13
180,0.91,3.77,-10.44
190,0.71,3.92,-10.75
200,0.59,4.05,-10.91
210,0.2,4.17,-11.16
220,-0.24,4.18,-11.43
230,-0.28,4.1,-11.54
240,0.29,4.05,-11.48
250,1.05,3.96,-11.06
260,1.77,3.98,-10.98
270,1.27,3.85,-11.3
280,-0.86,3.85,-12.2
290,-3.53,3.86,-13.13
300,-5.94,3.83,-13.62
310,-6.96,3.56,-13.96
320,-12.17,3.03,-12.45
330,-14.18,2.38,-10.99
340,-15.15,1.75,-9.67
350,-13.96,1.48,-9.22
360,-11.17,1.23,-9.11
370,-8.42,1.07,-8.77
380,-6.66,0.85,-8.08
390,-5.64,0.44,-6.68
400,-4.57,-0.12,-4.9
410,-3.18,-0.73,-2.93
420,-2.23,-1.32,-1.07
430,-0.85,-1.8,0.01
440,0.36,-2.0,-0.19
450,1.25,-2.16,-1.36
460,2.01,-2.56,-2.4
470,3.07,-2.93,-3.0
480,4.58,-3.06,-3.55
490,6.05,-2.9,-4.49
500,7.01,-2.5,-5.45
510,7.28,-2.13,-5.84
520,6.87,-2.03,-5.04
530,6.55,-2.22,-3.83
540,6.56,-2.48,-3.13
550,6.4,-2.82,-3.09
560,5.9,-3.21,-3.34
570,5.22,-3.68,-3.68
580,5.39,-3.93,-4.21
590,6.36,-4.04,-4.83
600,7.74,-4.21,-5.16
610,9.3,-4.34,-5.33
620,10.56,-4.87,-5.36
630,11.35,-6.14,-5.36
640,11.68,-7.57,-6.33
650,11.37,-8.85,-8.72
660,10.99,-9.74,-11.98
670,10.98,-9.87,-15.63
680,11.84,-9.51,-19.36
690,13.46,-9.13,-22.95
700,15.79,-9.44,-25.95
710,14.73,-9.57,-27.82
720,12.24,-10.44,-28.23
730,11.28,-10.46,-29.76
740,10.38,-9.68,-32.56
750,8.5,-9.16,-34.25
760,6.08,-8.94,-33.67
770,3.61,-9.07,-31.06
780,1.24,-9.44,-28.12
790,0.32,-9.94,-25.5
800,-0.79,-10.57,-22.9
810,-2.79,-11.18,-20.69
820,-4.28,-11.07,-20.11
830,-5.88,-10.29,-21.82
840,-7.19,-9.91,-22.14
850,-8.04,-10.18,-20.32
860,-10.33,-10.04,-18.28
870,-10.87,-9.27,-17.07
880,-8.71,-8.1,-16.97
890,-5.66,-7.24,-17.21
900,-4.11,-6.75,-17.1
910,-4.77,-6.56,-16.62
920,-6.1,-6.52,-15.22
930,-5.95,-6.25,-13.21
940,-5.71,-5.72,-10.94
950,-4.07,-5.12,-9.94
960,-3.05,-4.27,-9.41
970,-4.01,-3.88,-9.2
980,-4.09,-3.22,-8.4
990,-2.28,-2.61,-6.2
1000,-0.11,-2.66,-3.41
